gene,log2FC,pvalue,padj
Gm6283,-0.09589458944930013,0.8321253756574123,0.9079276493654941
Gm7079,-0.09496721635758865,0.8321329167190767,0.9079276493654941
Gm14373,-0.09496721635758865,0.8321329167190767,0.9079276493654941
Gm5616,-0.09496721635758865,0.8321329167190767,0.9079276493654941
Erv3,-0.09496721635758865,0.8321329167190767,0.9079276493654941
Gm15957,-0.09496721635758865,0.8321329167190767,0.9079276493654941
Gm55895,-0.09496721635758865,0.8321329167190767,0.9079276493654941
Gm12696,0.11474052339241769,0.8322451849424217,0.9079934144513245
B3galt4,0.0773937938103817,0.8322988757481032,0.9079934144513245
Top3b,-0.03292011748992074,0.83231698081789,0.9079934144513245
Sertad2,0.04713389728181561,0.8323781254210179,0.9080151026120115
Cnot1,-0.030230752022092133,0.8330820465309072,0.908737938527369
Gm29335,0.20964518841728963,0.8333282905376351,0.9089614867294864
Ptprh,-0.4136528471858214,0.8336101040083033,0.9092238086097998
Irag1,-0.10175228968123573,0.8338129390994802,0.9093013635579932
Zdhhc24,-0.06097569542071568,0.8339075800647873,0.9093013635579932
Gm12202,-0.0940426192074506,0.8339291441928589,0.9093013635579932
Or12e14,-0.0940426192074506,0.8339291441928589,0.9093013635579932
Gm35638,-0.0940426192074506,0.8339291441928589,0.9093013635579932
Gm13786,-0.0940426192074506,0.8339291441928589,0.9093013635579932
Tlr5,0.1110429632664447,0.8340417675923059,0.9093791049384942
Lat,-0.2855166704318899,0.8341486163618785,0.9094505426865747
Ddx52,-0.03988580726798219,0.8343378004338555,0.9095916123643055
Bphl,-0.05325573757759017,0.8343606769176781,0.9095916123643055
Atp8b5,0.3002879122809996,0.8344243105055954,0.9096159195816719
Rpl17-ps10,-0.2538562365659802,0.834546391954103,0.9097039359464029
Tnfsf12,-0.14172872382377033,0.8346405883296517,0.9097052865933544
Ero1a,-0.0739299984126518,0.834661283633068,0.9097052865933544
Ly6g6e,0.1500254594908501,0.8347700317094068,0.9097052865933544
Dcun1d5,0.18280302983153618,0.8348445807849805,0.9097052865933544
Tlcd2,-0.054701881748208336,0.8348490869004175,0.9097052865933544
Slc10a6,-0.44782471404641333,0.8348761991503943,0.9097052865933544
Atp13a2,0.17698999881704935,0.8349065547185,0.9097052865933544
Ahdc1,0.07745341961367025,0.8349104746360428,0.9097052865933544
Ints14,-0.04563096969344471,0.8349290225490309,0.9097052865933544
Axin1,0.07975997609442054,0.8349610394603943,0.9097052865933544
Emb,0.09490673280684447,0.8350031071756236,0.9097060784929001
Gm11522,-0.1903197834617758,0.8350686120861408,0.9097324030375528
Actr8,0.05003707431430193,0.8353297833467189,0.9099718753734926
Hmga1,-0.061627118932022995,0.8355087045348171,0.910121728790092
Gm13357,-0.12248377140054512,0.8356361628732145,0.9102155115347532
Gfap,0.17146082796517437,0.835767624883587,0.9103017253602984
Prmt5,0.02994788595744602,0.8357980485880241,0.9103017253602984
Aaas,-0.05238398461773741,0.835886806274645,0.9103533369004485
Vmn1r85,-0.14736531079191006,0.8362106620718571,0.9106609729234493
Sbf1,-0.09327286844880334,0.836254326215381,0.9106634556524699
Gm16238,0.20626056306986262,0.8363697866020049,0.910744118872581
Rps2-ps13,-0.18422224076665106,0.8364424208148907,0.9107781419185349
Gm49948,-0.09359919866143201,0.8365373203120405,0.9108364044268409
Entpd6,-0.07427014823556455,0.8367220556998,0.9109611599145012
Mb,-0.2257069386826629,0.8367555159473832,0.9109611599145012
Sh3bgr,0.1291941209061065,0.8367760929494121,0.9109611599145012
Gm7791,-0.09253214329737008,0.8368582558456772,0.9109768639804923
Pcca,-0.04561418394062855,0.8369070116893335,0.9109768639804923
Ap4e1,-0.09152187772391862,0.8369147140299764,0.9109768639804923
Gm17981,-0.21236102016121206,0.8369871931140673,0.9110106932025053
Dynlt1c,-0.052033242951370795,0.8372139218579857,0.9112092170679621
Shc2,-0.2869107040253942,0.8372928468435701,0.9112092170679621
Mocos,-0.18952478428093844,0.8372938136384547,0.9112092170679621
Ak8,0.33166681245478413,0.8373419209200804,0.9112165060999144
Zdhhc12,-0.03544164408309136,0.8376156714498579,0.911469332917324
Ube2v2,-0.034346790460386245,0.8377183619450539,0.911536001315379
Ift80,-0.0595661718429632,0.8380013921814939,0.9117542854071367
Gata2,0.35317108893183935,0.8380821216829917,0.9117542854071367
Kif20b,0.13118219425005329,0.838152528646607,0.9117542854071367
Spata45,-0.17372505202421995,0.8381802610488054,0.9117542854071367
Gm14411,0.10927007582760417,0.8382483255107301,0.9117542854071367
Trpc2,-0.33811047590229104,0.8382505153258274,0.9117542854071367
Dnah7a,0.10940451429655074,0.8382613644165827,0.9117542854071367
Lyrm9,0.05962132882766191,0.8382629565111052,0.9117542854071367
Trp73,0.2118999740494234,0.838291874681081,0.9117542854071367
Klhdc3,-0.038665650155342846,0.8383675821832601,0.9117915606159561
Gm37009,0.1713441736083412,0.8385393710450175,0.9119333231118716
Gm20386,-0.09843971334789092,0.8389658506960214,0.9123184323284853
Gm16470,0.15001631659719816,0.8389764052078722,0.9123184323284853
Gm15190,0.2181306783542094,0.8390746128653069,0.912380138167766
Slc29a2,0.08316624497649094,0.8392078227092923,0.9124798961714585
Rnmt,-0.027600339579523236,0.8392887961496581,0.9125049565444685
Cry1,-0.26594839657957436,0.8393138068829831,0.9125049565444685
Zbtb49,0.033739560294201,0.839661439359596,0.9128378031277066
Smarcd1,0.09544454073758857,0.8398164157611536,0.9129611811493027
Tll1,-0.4195595390850819,0.8398715398328975,0.9129747760844619
Gm13038,-0.151794694486998,0.8399929983247711,0.9129747760844619
Gm48805,-0.22557831432760045,0.8400504944482146,0.9129747760844619
Fbxo47,-0.2903704900990838,0.840076356510671,0.9129747760844619
Gm28044,-0.18160290550414326,0.84008551679432,0.9129747760844619
Ckap2l,-0.11888626567663341,0.8401011242602482,0.9129747760844619
Gm49395,-0.3027553329898285,0.8401193474634978,0.9129747760844619
Pxt1,0.22794390705245604,0.8402006613103881,0.9129987052547391
Mettl5,-0.040165914612307674,0.8402243481078719,0.9129987052547391
Bag1,-0.2083176018484103,0.8403234386162916,0.9130612910700917
Cmtr1,-0.03170563886445876,0.8404585358357162,0.9131629922018927
Net1,-0.0937005141676206,0.8405706796461856,0.9131886065290105
Chchd2-ps,-0.14310534338183878,0.840600068061401,0.9131886065290105
Tepsin,-0.040446072516514775,0.840606608218661,0.9131886065290105
Galnt13,-0.25321251724336413,0.8409135967285066,0.9134569347147902
Zfp981,0.33084984490027325,0.8409366318315028,0.9134569347147902
Gm13615,-0.09982688320768429,0.8411581674783283,0.913547442766598
Rpl17-ps1,0.19218142690226325,0.8412061064423583,0.913547442766598
Btbd7,-0.09010401393217293,0.841281973302278,0.913547442766598
Gm50027,-0.09023675250950197,0.8412965990194274,0.913547442766598
Vmn2r-ps104,-0.09023675250950197,0.8412965990194274,0.913547442766598
Gm13961,-0.09023675250950197,0.8412965990194274,0.913547442766598
Gm42578,0.20105676628998048,0.8413105624933019,0.913547442766598
Gm53012,0.06590935940109688,0.8414524391782783,0.9136564158747662
Cfap97d2,-0.2278918836107353,0.8415604896876235,0.9137286512841641
Rab6a,0.1950633318929551,0.8416543676321971,0.9137854923893082
Rab24,-0.24531729867501362,0.841897249050442,0.9139927281532351
Ccdc122,-0.15748804910016112,0.8419519504389451,0.9139927281532351
Gm4877,-0.17734197114662686,0.8419698519606555,0.9139927281532351
Ulbp1,0.1997538501874141,0.8421143701832878,0.9140539449158356
Pcdha11,0.16391431650310295,0.8421432829637765,0.9140539449158356
Zbtb33,-0.1712529317823135,0.842154194649837,0.9140539449158356
Gm3724,0.09559766432239947,0.8421923986897781,0.9140539449158356
H2az2,0.09805533194479743,0.8422875675251088,0.9141121485199261
Hnrnpab,-0.23371360043794986,0.8424191807324408,0.9142098965338737
Sertm1,0.1935202521673629,0.8425520701571478,0.9143090198149738
Hic2,0.12253867738964974,0.8426692624865673,0.9143911002030136
Thap6,0.18698189548090038,0.8427293604349365,0.9144112217145355
Ehmt2,0.035180012461692556,0.842788422388487,0.9144302171815322
Mrc2,0.12949315917616033,0.8429864610737372,0.9145914762861023
Krt12,-0.28571814503681203,0.8430201733020227,0.9145914762861023
Thap4,-0.037620618193589195,0.8431946351016132,0.914683991770997
Slc48a1,-0.055737418348281054,0.8432203153348579,0.914683991770997
Gm15793,-0.12623891048109903,0.8432388953442084,0.914683991770997
Zhx3,0.07866767670993369,0.8432720307439975,0.914683991770997
Kif18b,-0.32476047202365077,0.8433289022151829,0.914683991770997
Insl6,-0.28716565336265854,0.8433605230265188,0.914683991770997
Rbbp9,-0.03245676041631995,0.843396418679097,0.914683991770997
Gm18391,0.2858018954979148,0.8436399744980672,0.9148713797899239
Csgalnact2,-0.11738035766407684,0.8436523534968025,0.9148713797899239
Ucp3,-0.2731412546136629,0.8438870717939202,0.9150808167754997
Trappc6a,0.04102482947267916,0.8443347155636415,0.915500413645146
Kat6b,-0.06842532022682413,0.8444086218786191,0.915500413645146
Rnf169,-0.09831690226211443,0.8444726380481618,0.915500413645146
Rnase10,-0.2981607100365842,0.8444819255147245,0.915500413645146
Appbp2,-0.0678373488367221,0.8445419143965437,0.915500413645146
Gm28995,-0.10204432419889597,0.8445612034895268,0.915500413645146
Sctr,0.18005734163020382,0.8445769263768311,0.915500413645146
Vps51,0.03560417478812461,0.8446301761779426,0.915500413645146
Dsg2,0.3931996901944439,0.8446484616143493,0.915500413645146
Hsph1,0.06746009687438814,0.8448131428416681,0.9156082957573504
Patl2,0.2390949170414901,0.8448312127724265,0.9156082957573504
Gm5075,-0.12200514809614205,0.8451103024048403,0.9158656589223596
Gm15897,-0.24845479861857656,0.8452062615405274,0.9159066450884318
Arl2bp,-0.1865729079777534,0.8452970809287105,0.9159066450884318
Bcas2,0.02578884576923457,0.8452998770334303,0.9159066450884318
Dennd11,-0.14243753959756944,0.8453146128198574,0.9159066450884318
Gm48691,-0.2569633799185125,0.8454993023489019,0.9160238574918469
Mogs,-0.05705353432112048,0.8455223183211484,0.9160238574918469
Wdr91,0.05181770011489206,0.8455476752271935,0.9160238574918469
Eif2b5,-0.19351260952878313,0.8455901120145984,0.9160247336622478
Lpcat4,-0.049704683759234314,0.8456328355994305,0.9160259204177154
1700007E05Rik,0.1587006784630387,0.8457444062683153,0.916047668643545
Ppp1r7,-0.034223050694095036,0.845773007973238,0.916047668643545
Plppr3,0.0651379499896052,0.8457961438839264,0.916047668643545
Mettl25b,-0.06339510668222381,0.8458194288343353,0.916047668643545
Gm50367,-0.13577011171072223,0.8458720473545998,0.9160595699610201
Tnpo3,0.03184803203563824,0.8460626591500908,0.9161666666402278
Gm26980,-0.22753341188175225,0.8461464040928883,0.9161666666402278
Fgf18,-0.2244565648785073,0.8461535008003238,0.9161666666402278
Noazfp,0.019512968965397448,0.84616370663336,0.9161666666402278
Glod4,-0.0337248117376614,0.8461791107837304,0.9161666666402278
Cetn2,0.017279421393530114,0.8465140263856951,0.9164841894522617
Gm17219,0.2237677975715564,0.8466277778013309,0.9165622478853827
Fancd2,-0.14655567231644628,0.8467450976563606,0.9166441616533781
Zfp429,0.10306191507495122,0.8469554534678327,0.9167604639939826
Dusp2,-0.14397404684860593,0.8469671342600834,0.9167604639939826
Pmpcb,-0.05227033047272478,0.8469775157008709,0.9167604639939826
Or2t43,-0.09370924949980419,0.847114016889769,0.9168631125699358
Nif3l1,-0.053484853973200686,0.8474690171938447,0.917202229163415
Dsel,-0.05807120266131527,0.8477669675657897,0.9174531568350374
Trpm7,0.043318014096277224,0.8478014562623812,0.9174531568350374
Esr1,-0.14607684748680416,0.8478259461140869,0.9174531568350374
Ankrd13c,0.10476780124897189,0.8479262571685058,0.9175165858080728
Zfp696,0.04059332150427153,0.8479841238659882,0.9175340829852521
Cfap157,-0.24311972727481201,0.8481272192585494,0.9176437928893882
Ppp1r15a,-0.04435778918010591,0.8482552336216531,0.917737175664707
Gm14541,-0.1337607748649049,0.8483697462473201,0.9178159422896892
Gm3226,-0.13473153935619298,0.8484139864071606,0.9178186800496322
Trmt13,-0.046939239649862685,0.848627145444518,0.9180041458807697
Gm8326,0.2123465088645894,0.8488873361957039,0.9182404676294778
Gm11661,0.2461939914897603,0.8489654493678983,0.9182798227163096
Gm9061,-0.09089305934503644,0.8491817736551461,0.9184686620438187
Selenon,-0.06474144598959608,0.8492511961539967,0.9184946313068063
Actn4,-0.02876257556941475,0.8493347645355782,0.9184946313068063
Cyth1,0.02760209027260707,0.8493572128674624,0.9184946313068063
Foxo4,-0.24907543261772647,0.8493839740717585,0.9184946313068063
Las1l,-0.05212028203453123,0.8494283662838493,0.9184946313068063
Ctla2a,0.20310263362580905,0.8494807681780304,0.9184946313068063
Ripk4,0.2760033224354119,0.8495048767761065,0.9184946313068063
Rassf10,-0.33783067871917627,0.8495397060207875,0.9184946313068063
Gm3005,0.388661430352081,0.8496479903667302,0.9185404578090793
Dnah14,-0.08958261205656015,0.8497034118968247,0.9185404578090793
Liat1,0.19754155025346265,0.8497167703985524,0.9185404578090793
Zranb3,0.16945294538673306,0.8497490615596196,0.9185404578090793
Zbtb3,0.0625486948055265,0.8499331329566657,0.9186943015380405
Ddah2,-0.05653052666033709,0.8500507502446049,0.918776303312173
Zfp512,0.02279951774768918,0.8502971305382094,0.9189797726003238
Or52ad1,0.08138913187197794,0.8503225244224127,0.9189797726003238
Or10ag58,-0.11843323765557034,0.8503790567011357,0.9189957343438018
Pbk,0.12320680716140586,0.8508305999737483,0.9194385577970993
Ncmap,-0.2168926393259305,0.8510102405871005,0.9195752205241952
Acr,0.12054570093278194,0.8510735958660366,0.9195752205241952
Vstm4,-0.22393716713630418,0.8511130654518761,0.9195752205241952
Zfp414,-0.023259262747558296,0.8511482505485506,0.9195752205241952
Fzd1,-0.47993032800953905,0.8511660118898798,0.9195752205241952
Tpbgl,0.19717952625138224,0.8514343821599089,0.9198199999719572
Tbc1d13,0.10216018539667449,0.851576342690677,0.9199281993573071
Gm7805,-0.05124417521200275,0.8518228135037949,0.9201492813878065
Ddx43,0.24101406081855048,0.851962860527457,0.9202127501454593
Tmprss5,-0.35892951460875366,0.8519652060310585,0.9202127501454593
Bmp8b,-0.2433383008541412,0.8520728790170308,0.92026779894191
Emc8,0.034397659556455906,0.8521143925558972,0.92026779894191
Or5v1b,-0.1874168190977441,0.8521416346848607,0.92026779894191
Tcea2,-0.06362149499632697,0.8522313660657017,0.9203195372368732
Scamp5,-0.014823764428845365,0.8524497975912741,0.9204756148560163
Celf5,-0.16838398994713355,0.852492436424386,0.9204756148560163
Ptpn2,-0.041555708872351715,0.8525013874467444,0.9204756148560163
Dennd5a,-0.03578243932070535,0.8525849937207888,0.9205207196323024
Zscan26,-0.04174025320719821,0.8528076136656918,0.9207159031848469
Clcn4,-0.03767180460614128,0.8528834389495994,0.9207525915756235
Cd8b1,0.12643260166872938,0.8529653303336397,0.9207958248622322
Qtman,0.05010837346595487,0.8530464694709303,0.9208382418792161
Gm10406,0.3562250276784642,0.853211714826177,0.9209714404370658
Dcst2,-0.18129239408999176,0.8533049890354345,0.921011970928107
Gm5526,-0.1487867350208396,0.8533329726554076,0.921011970928107
Tspan12,0.10330082413931052,0.8537895118725278,0.9214595227208286
Nedd1,0.05606206179237638,0.8538957977888955,0.9215290353283299
Kctd14,0.12040577806743524,0.8539987691229581,0.9215815905427839
Gtse1,-0.2832298451368702,0.8540290099984792,0.9215815905427839
Srms,-0.21224482564145353,0.8540701375114288,0.9215815905427839
Blzf1,0.04268820845537746,0.8542761968080584,0.9217233044829034
Cox8a,-0.016771806207840356,0.8542852440322115,0.9217233044829034
Tes,0.05697536570293238,0.8544906795024086,0.9218997549740392
Mtg1,-0.04039479572094429,0.8548078037965421,0.9221966819896508
Desi2,0.17196226635099876,0.8549223387991821,0.9222498575021005
Zfp790,-0.07825221048416253,0.8549652559535954,0.9222498575021005
Jmjd1c,0.050480790399580755,0.8550406318173553,0.9222498575021005
Nsg2,0.0346740996508359,0.8550486790183349,0.9222498575021005
Agps,-0.09043923763334583,0.8550666481598661,0.9222498575021005
Dynll1,0.02387337227622055,0.8551319375219468,0.9222750715664578
Gm6501,-0.23993332613830187,0.8552039857150094,0.922307572322034
Commd1,0.02959926863461959,0.8552855408835776,0.9223503223299743
Eif3g,-0.01564345471092743,0.8554115008387473,0.9224409524628361
Skint8,0.09527520890946217,0.8554628987683034,0.9224444945310346
Dennd10,0.026743695226180364,0.8554986250574576,0.9224444945310346
Gm15931,0.32027209148564584,0.8556531158053134,0.9225658686508855
Exo1,0.22552070763555676,0.8558084303529194,0.9226715661913686
Mllt11,0.03985726680017976,0.8558350073861406,0.9226715661913686
Bmpr1b,-0.10796889525556086,0.8559669356077679,0.9227339893378191
Rps7-ps2,0.12369034580694371,0.856013576765271,0.9227339893378191
Fam209,-0.15122731927535726,0.8560187074911265,0.9227339893378191
Tomm22,0.024165667982558148,0.8561833721571903,0.9228662799078605
Col10a1,0.2538932976668984,0.8563476814435079,0.9229541262502005
Gm43064,0.2431463218566723,0.8563650004383143,0.9229541262502005
Pramel21,-0.15266988790471658,0.8564097341932974,0.9229541262502005
Apmap,-0.029943632585785807,0.8564326427585932,0.9229541262502005
Pdcl,0.03803315773904359,0.856727387224473,0.9232265502387133
Gm18237,-0.1722535062773516,0.8569906901761946,0.923465067201761
Adrb3,-0.17809219788261144,0.8571111121650155,0.9235496045045131
Gm46522,0.17367744380807393,0.8573344325756767,0.9237450026356444
Ptrh2,-0.05307171072431771,0.8575166934935142,0.92389614376835
Ddx41,0.03594169416723503,0.857636565359899,0.9239800548712155
Elavl1,0.0966155411105909,0.8578816331399353,0.9241771889755895
Whr1,-0.06735961748511876,0.8579867117845983,0.9241771889755895
Zfp273,0.0631488964412723,0.8579882789342094,0.9241771889755895
Rpl28-ps3,-0.21312796302988357,0.858045397468883,0.9241771889755895
Qpctl,-0.05137688897903381,0.8580570212168308,0.9241771889755895
Adipor2,-0.06841715166401663,0.8580831212976352,0.9241771889755895
Apod,0.19626302613127944,0.8581135344307769,0.9241771889755895
Ly6a,-0.11931390706077494,0.8582444493758998,0.9242729461418625
Apol9a,-0.38113505649757107,0.8586195852673387,0.924631690995781
Cfap99,-0.2392516984407409,0.8587729961109515,0.9247418912837698
Bend5,-0.12203840744859562,0.8588059663837819,0.9247418912837698
Fgf2,-0.09318343474718827,0.858861093501442,0.9247559995351193
Vmn2r95,-0.06532322574349836,0.8589122720278015,0.9247658550725008
Rusf1,0.08253499040515422,0.8590755195520501,0.9248963651716259
Nup85,-0.016375550737414812,0.8592383260013634,0.9250080786874336
Zfp771,-0.24012651198095902,0.8592633554396651,0.9250080786874336
Gm15988,-0.16696913093677024,0.8594504983368314,0.9250978188562303
Cd164l2,-0.23923849835417021,0.8594604997149151,0.9250978188562303
Tbc1d22b,0.032433908714613935,0.8594728383865836,0.9250978188562303
Dner,0.18136658944835737,0.8599065438762747,0.9255193689409354
Cdc14a,0.09145809434831165,0.8599897183809662,0.9255407052067266
Mettl8,0.07042891399558471,0.8600242102038805,0.9255407052067266
Palm3,0.17584151001669535,0.8600525489691955,0.9255407052067266
Sostdc1,-0.37261198578026367,0.8601538163813003,0.9256044173050278
Pkdrej,-0.25957836838587456,0.8603494776906322,0.925769694698404
Pfas,0.04554896651584528,0.8604702508681417,0.9258150180235535
Cdnf,0.34206346806526033,0.8604757440862402,0.9258150180235535
Kcmf1,-0.09882330886931001,0.860554348661326,0.925854321727496
Npas2,-0.09728236150382674,0.8605999185294408,0.9258580819028231
Faiml,0.1469846923295718,0.860731191106239,0.9259040796903174
Gm11517,-0.15839621512088153,0.860765575685627,0.9259040796903174
Shcbp1,0.11398323745935457,0.8607689051681356,0.9259040796903174
Vps8,0.0300342557476192,0.8609055259241596,0.9259393571385871
Hcn2,-0.22381583384786508,0.8609452266809201,0.9259393571385871
Siah2,0.1906101542354568,0.8610013101013483,0.9259393571385871
Mrpl44,0.03626169377398902,0.8610189518926111,0.9259393571385871
Lratd1,-0.0835524168588675,0.8610372338994552,0.9259393571385871
Mzf1,0.07239064320376798,0.8610541724665717,0.9259393571385871
Abcb6,0.04757924606415109,0.8611791155187313,0.9260284615417161
Mtor,-0.03851472030319236,0.8613172686745894,0.9261317614065155
Dlx6,-0.13513288926753098,0.861428748353344,0.9262063719102577
Tnrc18,0.09340188857645693,0.8615558863790346,0.9262978101221799
Rab35,-0.05328125727340538,0.8616278645922948,0.9263299374806256
Cert1,-0.12445122236749917,0.8619119050940878,0.9265601589661896
Fcgbp,0.1838387719536252,0.8619624395873913,0.9265601589661896
Fbxl22,0.3144287967147408,0.8619683260257609,0.9265601589661896
Slc4a2,-0.04461330581901635,0.8624263302428088,0.9269356238582669
Gm49776,-0.10985270944955428,0.8624271365480218,0.9269356238582669
Dhx29,-0.03840594290162613,0.8624439883151173,0.9269356238582669
Gm8050,0.13116646802569498,0.8625809428467998,0.9270375407738133
A630095N17Rik,0.1896862470624503,0.8626231996900633,0.9270376787057942
Rpl17-ps8,-0.248271824057253,0.8627528594659427,0.9271317415904708
Vta1,0.028395906229544465,0.8629198776633074,0.9271836377644069
Cyp4a10,-0.11845761730786908,0.8629406342489329,0.9271836377644069
Capsl,-0.11845761730786908,0.8629406342489329,0.9271836377644069
Cnih2,-0.16933716722604597,0.8630203078714961,0.9271836377644069
Kdm1b,-0.059040815380718925,0.8630570011538028,0.9271836377644069
Gpc2,0.10895738872508698,0.863094048095906,0.9271836377644069
Pim3,0.20862261173065377,0.8631140325788964,0.9271836377644069
Gm10653,-0.22639507576891482,0.863177930225093,0.9271836377644069
Wdr20rt,0.18584661622107168,0.8631803682454734,0.9271836377644069
Svil,0.07286919068788933,0.8632973239735124,0.9272640022471393
Dhrs1,-0.06283733774649747,0.8635034100483739,0.9274400887404562
Kctd17,-0.06252974825054025,0.8636977387187827,0.927582571318054
Mapre2,0.02090176036376512,0.8637203765647319,0.927582571318054
Top1,0.03334781480877247,0.8637701429006203,0.9275907468902518
Spata18,0.1436576467509818,0.8638623099350706,0.9276444529631674
Mink1,0.12301584908011165,0.8640313920167177,0.9277807437333662
Ccl21d,-0.25357474579384465,0.8641223506578883,0.9278331378074964
Med23,-0.04471966068479993,0.8644339495207534,0.928096881246685
Gpr50,0.2504471230409334,0.8644523371066601,0.928096881246685
4930486L24Rik,0.4274532115271623,0.8646771999258713,0.9282556720951493
Cst6,0.2732944962772521,0.8646973739018113,0.9282556720951493
Gm13080,0.169446719870055,0.8647267903784804,0.9282556720951493
Snx19,0.04074900733559872,0.8649876629947899,0.9284578313860354
Orc6,-0.027658416341004965,0.8650291126882343,0.9284578313860354
Gm6478,-0.1379149163046014,0.8650780393359464,0.9284578313860354
Clec4d,-0.2794913352885531,0.8651651413002416,0.9284578313860354
Oxct2b,-0.26275455103720136,0.8652502151492852,0.9284578313860354
Gm36189,0.1125986296381849,0.8652845019544954,0.9284578313860354
Eif1-ps1,0.1125986296381849,0.8652845019544954,0.9284578313860354
Gm10080,-0.21231372776113333,0.8653202266661082,0.9284578313860354
Gm7780,-0.18140027628057298,0.865327149950857,0.9284578313860354
E2f7,0.1810146206243397,0.8653370444851716,0.9284578313860354
Zfp872,-0.2897486786830661,0.865408062894367,0.9284887578737466
Sspn,-0.1543715595235966,0.8655694089415362,0.9286165883554436
Npr3,-0.3846653935966282,0.8657925716618184,0.9287732170456771
Spr-ps1,-0.07732277914036523,0.8658106099427689,0.9287732170456771
Serinc2,-0.24367175017130904,0.8658420256521253,0.9287732170456771
Chd2,0.035482697485873516,0.8659855560754675,0.9288818991684455
Kcnk2,-0.273587335303902,0.8660554058922861,0.9289115425355702
Tgtp1,-0.24352898295041125,0.8662009940683222,0.9289690185222194
Or5a21,0.09245768886108086,0.8662131084495067,0.9289690185222194
Il2ra,-0.262468107489346,0.8662356414931797,0.9289690185222194
Slc5a6,-0.058947439549204006,0.8664993002857863,0.9292064864906787
Trim63,-0.18173477514834735,0.866871163210003,0.9295599603545692
Rnf145,0.1520298717027142,0.867062834172294,0.9297201864321865
Gm11839,0.18747901112031284,0.8671155030727917,0.9297313572634012
Vwa3a,0.293786896913669,0.8671912387079923,0.9297503710823308
Ppig,-0.03406672316420156,0.8672853653039476,0.9297503710823308
V1ra8,-0.14036001944341958,0.8673785778516705,0.9297503710823308
Sp3,-0.06565994443886147,0.8673813196572209,0.9297503710823308
Gm49682,0.15841646475733873,0.8673846965076732,0.9297503710823308
Msra,-0.031088342395653612,0.8674497776956169,0.9297503710823308
Ptprk,0.07051836088587571,0.8674740737537697,0.9297503710823308
Izumo1,0.21743589041451916,0.8675018398007974,0.9297503710823308
Zfp113,-0.043646011452182165,0.8675356723261205,0.9297503710823308
Ippk,-0.07457214841136661,0.8675557541210406,0.9297503710823308
Irs3,-0.14328807585002235,0.8676379757110008,0.9297932042232673
Gm13081,-0.17002265649613035,0.8676955551881721,0.9298096270716204
Slc19a2,0.1343628487961146,0.8679337472177675,0.9300195806158441
Mageb3,0.2555624468425124,0.868031456760418,0.930052971646953
Dclre1a,-0.08647273213593554,0.8680494402038228,0.930052971646953
Vkorc1l1,0.029407665450984055,0.8681122535891863,0.9300749861351596
Loxl1,-0.1994984114925975,0.8681608967438043,0.9300818175680338
Exosc4,0.021931727981979066,0.8684364194290369,0.930331698044689
Gm50119,0.16508580614385637,0.8685136255808243,0.9303691135676194
Klhl23,-0.03366190450631912,0.8685958489374346,0.9304118997161197
Chrm4,-0.1371285681979033,0.8687531970582878,0.930535149010301
D17H6S53E,-0.09007467509568379,0.8689579295883214,0.9306829082409869
Itgb1bp2,-0.2605211966993748,0.8689822412752712,0.9306829082409869
Gm8557,-0.15812062419379136,0.8690180284311546,0.9306829082409869
H1f5,0.21711243546855608,0.8695998941652213,0.9312607392985056
Pacs1,0.13871578956075403,0.8697173593276136,0.9313412084288354
Ankef1,-0.16985234451600562,0.8698397326762511,0.9313757361175079
Deaf1,-0.12009467990050737,0.8698476428742783,0.9313757361175079
Zfp428,-0.08543567046604839,0.8698765793541022,0.9313757361175079
Ffar4,-0.2811734496175018,0.870070390209982,0.931489754350206
Golga3,-0.05047038823242822,0.8701097121886479,0.931489754350206
Vmp1,0.020939682201575494,0.8701100613800721,0.931489754350206
Gm9517,0.12635366443943663,0.870507684867243,0.9318394510063522
Trp53i13,-0.049455050499604525,0.8705214085134099,0.9318394510063522
Lca5l,0.054618883430868514,0.8705894025557592,0.9318669035528496
Ndufb7,-0.01696158649856727,0.8708346038206913,0.9320840243725041
Cul4a,0.031743435442603385,0.8709995938801414,0.9322152754539159
Nup54,0.040382006514624535,0.8711515201180431,0.9323325324739816
Arhgef4,-0.11154505852121233,0.8712656558404488,0.9323665621409777
Tmem266,-0.09334703212104323,0.8712847392513385,0.9323665621409777
Ubxn2b,-0.027840930922783613,0.8713181040755801,0.9323665621409777
Lats2,0.15277852669843206,0.8713799923956567,0.9323665621409777
Gm17951,-0.1207258778743967,0.8713951700518676,0.9323665621409777
Zfp93,0.0714911751506353,0.8716503220171813,0.9325942206441423
Or5p58,-0.11059887060937235,0.8717810883465149,0.9326171372170862
Serpinb7,-0.1590289864907355,0.8717835966578582,0.9326171372170862
Gm18042,0.12487745920877757,0.8717988871872512,0.9326171372170862
Efna1,-0.12784207190882224,0.8718513377935888,0.9326279076441555
Ppp1r12a,-0.029074584335798903,0.8720028617606352,0.9327446516159235
Efna2,-0.28117483300266866,0.8723248909638388,0.9330300534857295
Pithd1,0.21695043446393214,0.8723544794553693,0.9330300534857295
Zfp40,-0.06080285356365067,0.8724425378530677,0.9330788843478375
Gm45717,0.13246950826519177,0.8725509590619495,0.9331494874688081
Pdap1,-0.04781718211313546,0.8726278563222862,0.9331863720839728
Gm16374,-0.06782347126132238,0.8726902999997865,0.9332077972346828
