gene,log2FC,pvalue,padj
Cacng3,-2.6063520500497237,0.027974786122071597,0.36636797170414853
Lrrc58,0.6561792122968519,0.028033946535878894,0.3668640350223822
Pard3b,1.7783093802979293,0.028057943384160868,0.3668640350223822
Mmp24os1,-0.6575232912671858,0.02807177813505443,0.3668640350223822
Epb41l4a,-2.1740212480152863,0.028092305992148275,0.3668640350223822
Tcea3,1.8616663425065774,0.028097550926097576,0.3668640350223822
Brms1,0.7450358207170709,0.02812700927258148,0.36696569017928854
Sh2b1,0.7179875340936981,0.028139300690780744,0.36696569017928854
Rap1b,2.8206840994742652,0.028177429404285807,0.36724129794765503
Ncbp2as2,4.667326511462541,0.028250335131985303,0.36765233543148296
Ppa1,-0.4881872129948377,0.02825272527452002,0.36765233543148296
Tns4,0.9932097440876184,0.028260008753375594,0.36765233543148296
Dcn,-4.172786024440766,0.02832498714920394,0.3682669662636552
Racgap1,1.9222254458486159,0.02835095137550937,0.3682669662636552
Csgalnact2,0.824045643054431,0.028358379927933833,0.3682669662636552
Pex6,0.99475012744072,0.028423047565175424,0.36888506596749293
Rnaset2a,2.8248812014102835,0.028480358301919726,0.36937082023181744
Ifi27l2a,4.305664940838442,0.02849466228545697,0.36937082023181744
Ctsz,1.252440760097464,0.02853832083330977,0.3696653088811726
Oas1e,-2.93132085456217,0.028551594267327368,0.3696653088811726
Sardh,0.9011624039676409,0.028595483733961265,0.37001186108213713
Hdgf,0.6114178943032247,0.02863989048358473,0.37019021930150725
B4galt6,-0.6020564906852695,0.02865093633194384,0.37019021930150725
Zfp605,-0.5436729645491463,0.028660661617447437,0.37019021930150725
Ccdc107,0.5142494083357825,0.028704738066626167,0.37053804353747005
Pex5,-0.6131905193386498,0.02877676457107453,0.3709542290288061
Sdc1,-3.860649366090744,0.028834276873489544,0.3709542290288061
Nherf4,-2.370471111060559,0.028863225847825098,0.3709542290288061
Apobec1,0.7204405484649872,0.028875748058295802,0.3709542290288061
Add2,-2.250456418437726,0.028880269481746004,0.3709542290288061
Il12rb2,2.074333866802105,0.028897686476619763,0.3709542290288061
Fxyd5,1.7852207656848709,0.028930010611002897,0.3709542290288061
Asrgl1,-0.9302895833305627,0.029003483564292738,0.3709542290288061
Aaas,0.7154361784777645,0.029007882912770868,0.3709542290288061
Lonrf2,-1.7544563674806417,0.029011344549437185,0.3709542290288061
Sp3,0.7543930360304376,0.0290362971107606,0.3709542290288061
Atl1,-1.3095513112374526,0.02903865467551129,0.3709542290288061
Mtus1,-0.19104262821992002,0.029041417209170518,0.3709542290288061
Plek,1.0005218634539812,0.02905217259197946,0.3709542290288061
Pln,1.582357382803469,0.02906467076772003,0.3709542290288061
Evl,0.2992312656031775,0.029072245738500806,0.3709542290288061
Ehd3,-1.659406231272671,0.029074618748794075,0.3709542290288061
Dcx,-4.8832838484894685,0.029102958098731806,0.3709542290288061
Pgam2,-2.002401672806837,0.029108119100820066,0.3709542290288061
Gm4742,0.9131639284752059,0.029117005371962306,0.3709542290288061
Gm34727,-1.559223171726766,0.029143639185000726,0.3709542290288061
Lbhd2,-1.885546866436072,0.029146261647502697,0.3709542290288061
Topors,-0.4640726504188031,0.029160118625851352,0.3709542290288061
Mroh1,0.3576259012364531,0.029163844129438017,0.3709542290288061
Clip3,-2.2176614376541828,0.029182348460394456,0.3709542290288061
Tmx4,-0.5847743093099442,0.029183312015779093,0.3709542290288061
Cep70,0.5533061099755443,0.02922699281093799,0.37116863891025026
Cd40,2.1097591741999233,0.029270839376277075,0.37116863891025026
Radx,1.9843581933071057,0.029327120878064807,0.37116863891025026
Arf3,2.03563868482674,0.029331586751298468,0.37116863891025026
Adra1d,1.785932058594957,0.02933410931941378,0.37116863891025026
Map10,3.2937244336900635,0.02933436154970617,0.37116863891025026
Gm53029,-1.7566513040495437,0.02935257335723093,0.37116863891025026
Dpm2,0.4451671690777932,0.029355617977051718,0.37116863891025026
Tceal3,-1.287461768336338,0.02936471945193246,0.37116863891025026
C1ra,2.103482950719048,0.029393204147378716,0.37116863891025026
Macrod1,2.747451104031737,0.0293979888334975,0.37116863891025026
Epb41l3,-1.2716550133801938,0.02941181416133111,0.37116863891025026
Map1lc3a,1.5087092909204873,0.029423475332188382,0.37116863891025026
B230307C23Rik,0.6285348840735558,0.02945186185828083,0.3713099666835417
Ephx1,1.407699835695528,0.0294742322379907,0.3713753261986828
Hmgcr,-1.6131302130212184,0.029509679632693332,0.37160528390610154
Cpsf2,-0.3048876162574192,0.02954040120675897,0.3717712316199371
Prelid3b,0.5762351934999046,0.029557266690871945,0.3717712316199371
Hnrnpr,-0.2905148931651862,0.029644235099016026,0.3726482118991491
Hectd3,2.127365138776634,0.029702465298758703,0.3730042886135664
Tfap2b,-2.0855083081662897,0.02970708411791141,0.3730042886135664
Fhad1,1.279336653750847,0.029769045230770296,0.37356521393247116
Rragc,2.279890072982745,0.02981009730255132,0.37382114206708966
Amfr,1.382980449807583,0.02985871112428856,0.37382114206708966
Ppp6r3,-0.45825891023017995,0.02988418661159751,0.37382114206708966
Cybb,0.7436230651692473,0.029886039514136015,0.37382114206708966
Sertad2,-0.6878612181386128,0.0298908287353501,0.37382114206708966
Cpne6,-2.9124633329616785,0.029895097825357642,0.37382114206708966
Enox2,-0.9843825794117906,0.029910535176731826,0.37382114206708966
Ankrd34c,-2.1690797615650412,0.029950225232408926,0.3739259250276745
Rxrb,1.1364482411854233,0.029953527522000305,0.3739259250276745
Tubg2,-1.6450567200291584,0.029984552083212566,0.3739270222411548
Lrpap1,0.5922970072149845,0.029988223867088774,0.3739270222411548
Fam120a,0.3496328078753077,0.030080497649591843,0.37426292085735474
Lrfn5,-1.8796813566621493,0.030093070329426742,0.37426292085735474
Kif11,1.4637380972988323,0.030116017431290335,0.37426292085735474
Nckap5,-3.1897660043524105,0.0301220886034698,0.37426292085735474
Sgcd,-3.1031846371199707,0.030133920731094204,0.37426292085735474
Reep4,0.7217275500927283,0.030160169601258415,0.37426292085735474
Tasl,1.060462033428763,0.030180170193973555,0.37426292085735474
Gars1,2.5943907139838274,0.0301873509882514,0.37426292085735474
Cbfa2t2,0.3366973416473087,0.030225028969190045,0.37426292085735474
Unc5c,-1.868152478440198,0.030225416164462362,0.37426292085735474
Abtb1,-0.1402095222461206,0.030226436041375267,0.37426292085735474
Gm12366,0.93554567965512,0.030239269306476885,0.37426292085735474
Ogn,-5.021816432950629,0.03024031930292662,0.37426292085735474
Il16,-0.531072006661427,0.030265361502775156,0.3743584411639773
Fosl1,2.0974260364583404,0.03030632895066387,0.3744071178427169
H2-T22,2.5391539905608163,0.030376298018031142,0.3744071178427169
Prorp,1.2053655525386198,0.03040552972598089,0.3744071178427169
Gprasp2,-1.731761863681303,0.030406996082456186,0.3744071178427169
Il15ra,1.1643002230110469,0.030409979689143968,0.3744071178427169
Ccnb2,3.395714673895129,0.030439822179744558,0.3744071178427169
Slc71a2,2.262703201013391,0.030447534047682773,0.3744071178427169
Polg,1.2412785633754222,0.030463387509305124,0.3744071178427169
Krr1,-0.3763438752260573,0.030472471435161862,0.3744071178427169
Pomk,-0.8380460155738518,0.030475953551501678,0.3744071178427169
Pfn2,-1.0829875627458083,0.030538063452545658,0.3744071178427169
Apoc4,1.2029769787247648,0.030549342432381603,0.3744071178427169
Chn1,-1.8587371160530228,0.030552614993712094,0.3744071178427169
Tlr2,1.9088499062327102,0.030577165206882178,0.3744071178427169
Ehmt2,0.7807941802948992,0.030583810843293733,0.3744071178427169
Gpi1,-0.3859434682064844,0.030597674900555514,0.3744071178427169
Fbll1,1.5424165559761085,0.0306029556602928,0.3744071178427169
Asb2,2.08791849966868,0.030609086961548612,0.3744071178427169
Bap1,-0.5867025182511778,0.030611543590002396,0.3744071178427169
Ankrd34a,-1.8563705026736628,0.030647220702917456,0.3744071178427169
Eif4a2,-0.4910883434616782,0.030647305174144237,0.3744071178427169
Rit2,-1.6521521812682725,0.030652646710108478,0.3744071178427169
Capg,2.0443894207216218,0.03067453158142827,0.3744071178427169
Zc4h2,-0.9020057270492909,0.030701905125401437,0.3744071178427169
Morn4,-1.8554529382673612,0.030702457902600507,0.3744071178427169
Knstrn,2.43364768957238,0.030732607434821046,0.37453621709303253
Npepl1,1.3027149122397574,0.030764651141125587,0.37453621709303253
Med27,-0.29199477201867374,0.030765041665053113,0.37453621709303253
Miso1,-0.657092074807295,0.03086439183695484,0.3754050399276445
Trim25,1.1003429689487287,0.030874325337149934,0.3754050399276445
Adarb2,-1.9266235818239883,0.03089646270465755,0.3754050399276445
Aptx,0.2206649000126628,0.03090589874734044,0.3754050399276445
Arhgef9,-1.9679449126663844,0.03096142324738048,0.37577341411001003
Itpkb,1.1028436484129287,0.030971005161272058,0.37577341411001003
Sys1,2.9908615140008674,0.031001595302156872,0.37586656136570334
Pigg,-0.788253607245629,0.031016636497336304,0.37586656136570334
Trio,-0.809291372510268,0.031030864245287372,0.37586656136570334
Dap3,0.6273379216815993,0.031069346837322095,0.3761218575953463
Card19,0.7592952898244114,0.03111018243743475,0.3764053372287388
Epn2,-1.1342543041084614,0.031139363842198106,0.37646691796271237
Ntf3,-2.3473650370392116,0.031165331670065802,0.37646691796271237
3110053B16Rik,1.9599750112957919,0.031167537425854614,0.37646691796271237
Stk32b,-3.4521512010975712,0.03119227766814293,0.37655526711223497
Trpm2,1.0598171842419095,0.031261585077717764,0.3766230979005277
Dele1,-0.5207528441610823,0.03127054678311306,0.3766230979005277
Sdc2,-1.0729876155642373,0.031313881730471595,0.3766230979005277
H2-T10,3.838733325726599,0.03132363016834486,0.3766230979005277
Gm6197,-1.5261119983063633,0.03132655514738979,0.3766230979005277
Camkk2,0.8449606131964913,0.03132874297833545,0.3766230979005277
Gtf2h4,0.4093063309127256,0.031329915193175344,0.3766230979005277
Slc39a3,-0.8541643373796859,0.031404926625003056,0.3766230979005277
Pak3,-1.299042397630398,0.03142910962328306,0.3766230979005277
Dcun1d4,-0.6661239425472036,0.03144692041943445,0.3766230979005277
Pdcd7,1.02812696024787,0.031462570315560864,0.3766230979005277
Ndufaf6,3.1010436634607785,0.031463419502510005,0.3766230979005277
Plppr5,-2.394144526315415,0.03147026276088936,0.3766230979005277
Fem1a,1.468238017778491,0.03147145844623348,0.3766230979005277
Hmgb1-ps4,-1.528633732425429,0.03147285858204595,0.3766230979005277
Nxpe3,-0.7813231387970712,0.031476760368751584,0.3766230979005277
Stmn3,-1.8436355470583337,0.031567292799741284,0.3771509383496844
Fam91a1,0.4880205711002823,0.03157693683780432,0.3771509383496844
Cd47,1.2832717557260018,0.03157808517321675,0.3771509383496844
Mras,1.0526729354274558,0.03160470060476736,0.3771509383496844
Rgsl1,-3.1479696489938584,0.031615626877318316,0.3771509383496844
Rpp38,0.6781275403762201,0.03162559582996104,0.3771509383496844
Rspo2,-4.092191315209788,0.03168325476693379,0.3773013954555581
Htra3,3.2371202337342275,0.031725941087975974,0.3773013954555581
Tfap2a,-2.7822077905024942,0.03172865988784188,0.3773013954555581
Fpgt,-0.7789120180049967,0.03172992970241589,0.3773013954555581
Pcdhb17,-2.486466257798919,0.031742861562048835,0.3773013954555581
Flvcr1,1.4337008229216028,0.03175956969186083,0.3773013954555581
H2-T11-ps,3.161098397031791,0.03177711245714582,0.3773013954555581
Parp10,1.2461678631221709,0.03177789530885815,0.3773013954555581
Cdkl1,-2.4897931444259638,0.03180946079756587,0.3774687745055469
Ireb2,-0.3608135262174539,0.031836421239171235,0.3775567429723251
Zc2hc1a,-1.306633273759278,0.03185181833673695,0.3775567429723251
Stab1,-2.2613107237481263,0.03190116378887787,0.3777626618345656
Ifi44,1.8076624145599283,0.03190618039970306,0.3777626618345656
Uri1,1.535507315828542,0.0319216354532795,0.3777626618345656
Fbxl14,1.1249781054205874,0.03199264743224918,0.37839579549177477
Arf6,0.9329175739194744,0.03204257826601618,0.37877903378027555
Adap1,0.9596553987674277,0.032106301578795224,0.3793248063511132
Cubn,-2.544945461773802,0.032139809647438254,0.37951319490245533
Prepl,-1.2091640125902146,0.03218534567919457,0.37977018564371146
Dusp26,-1.7575310658110475,0.03219672266644821,0.37977018564371146
Ebna1bp2,0.4341475271224411,0.032242233906675244,0.3800995267263204
Slc26a2,-0.47910758874524184,0.032275010206357084,0.3802784599504745
Mcemp1,1.6105229308851694,0.03233234986394784,0.3807464567902174
Zfp317,-0.4447124791629804,0.03235941543344802,0.3808576296848466
Pilra,1.9678102397408956,0.0323823512068552,0.3809201019210311
Pink1,2.25368608562213,0.03242599733747865,0.38105416762686817
AU040320,-0.18691556327469883,0.03242901634808693,0.38105416762686817
Dnajc27,-1.3095058350205093,0.0324674635808803,0.3811019924774182
Chpt1,0.9841548154066295,0.03246931010277365,0.3811019924774182
Clec10a,-4.665245975640554,0.03249615826549866,0.3811019924774182
Pigr,-1.4662327632812924,0.032503631456147056,0.3811019924774182
Prkab1,-0.6483950827574301,0.03253065913368352,0.3812120462146243
Acot2,1.5156658325881667,0.032573085763525876,0.3815023361864665
Zfp7,-1.5547437423551749,0.032607541858422205,0.38169900976091303
Cpt1c,-1.6613717149723612,0.03263535542213229,0.3818177559918011
Cep85l,3.0038591037123155,0.03267306410769091,0.38197485660713876
Gja1,-4.351614038364256,0.03268413669612659,0.38197485660713876
Pdk1,2.4219551907343266,0.03271267504104268,0.38209973642867595
Gm6419,1.2141882105047908,0.03273018705768333,0.38209973642867595
Phtf2,0.5184257404484587,0.032787686345113774,0.3823163530585464
Gm12573,1.3283046836395895,0.03279105173654968,0.3823163530585464
Ptprf,-0.8234354146601692,0.032805506423704334,0.3823163530585464
Gm6345,2.924698536418918,0.032819512005349785,0.3823163530585464
Mov10,1.637431109246009,0.032851128048785816,0.38240201771271853
Oxct2b,-1.6491104190987358,0.032862258637258474,0.38240201771271853
Tmem74,-1.4731360227884798,0.03292995308081319,0.3827657143901976
Nlgn3,-2.706965918018758,0.032952310009465,0.3827657143901976
Lrrtm1,-2.413938607556971,0.03296692423349131,0.3827657143901976
Tysnd1,3.4732748921668977,0.03298194370145724,0.3827657143901976
Drc1,-3.2700426063645436,0.03298207969802156,0.3827657143901976
Zfp580,1.4546798845044346,0.03304975194856969,0.3833451904759219
Fanca,2.247475599722719,0.03307467520752886,0.38342846381946954
Rab3a,-1.5455198513462545,0.033109477860794455,0.3836261164042399
Tesk2,-0.6884436653109898,0.03314238384163725,0.38380159294423327
2510009E07Rik,1.628496151344363,0.03318332162482306,0.3839532038322349
Nek7,1.584576847211535,0.03319302973244933,0.3839532038322349
Sgsh,-1.0550757030625757,0.033208780506383775,0.3839532038322349
Trbc2,1.5609036210456981,0.03325410392987812,0.3840540884699249
Bex3,-0.8400605953708222,0.03326862625480634,0.3840540884699249
Ccnd3,0.6583895783832041,0.033270824823716946,0.3840540884699249
Lipt2,2.6431248733800983,0.03339137020615303,0.3851199666264208
Ywhag,-0.7049624014769673,0.033440226967374906,0.3851199666264208
Lin28b,-2.976842324548649,0.03344811684750533,0.3851199666264208
Ccl12,2.7479115777821814,0.03345162355034828,0.3851199666264208
Trav7d-2,1.367915123307801,0.03347009369070062,0.3851199666264208
Foxn3,1.2825944119705461,0.03347009566960147,0.3851199666264208
Pkia,-1.0012299665994266,0.03356809402975108,0.3854522521528489
Kcna6,-2.641015823572392,0.033580530405660176,0.3854522521528489
Prrg2,0.6756022535391093,0.03359702362227145,0.3854522521528489
Reep2,-2.034039887410847,0.033598074142864476,0.3854522521528489
Gucy1a1,-2.426753512687881,0.03362091358205213,0.3854522521528489
Cse1l,-0.34365306133675766,0.03363551490463561,0.3854522521528489
Smg7,-0.7099738844654961,0.033648062854283324,0.3854522521528489
Rab11fip1,2.0178671439223264,0.033650692265429515,0.3854522521528489
Hmgcll1,-1.3117622263513358,0.03367684854032733,0.3854522521528489
Kcna5,-1.6989593940516468,0.0336773498109389,0.3854522521528489
Sp140,1.187627562194324,0.03372003331641843,0.3857200754010174
Zcchc18,-1.581484722140079,0.03375329133820053,0.3857200754010174
Art2b,1.5914664992191374,0.033754299716938496,0.3857200754010174
Clec1a,1.3194035305274028,0.03379876159888157,0.38602401659103164
Slc40a1,-0.8565380690201874,0.0338265772146815,0.38606472680952303
Hcar2,2.0971135780549606,0.033853137047804197,0.38606472680952303
Wscd1,1.1517019806779079,0.03385592379582795,0.38606472680952303
Nup133,-0.5070479446881766,0.03394971604924019,0.3865500640121946
Trim21,0.7389255144076046,0.03396126655190141,0.3865500640121946
Clvs2,-3.1475933091487973,0.03397688865821457,0.3865500640121946
Samd14,-1.616546062106627,0.03397729723005076,0.3865500640121946
Lingo1,-1.6645641631985386,0.03398792732764912,0.3865500640121946
Scap,0.4468051990777173,0.03403623239290899,0.38689581576978976
Porcn,-0.9845712765921935,0.03408583937441605,0.38716196983306556
Arl5c,1.03491512591037,0.03409548005887934,0.38716196983306556
Pi4kb,1.08408748768783,0.03416896692080341,0.38774267206800955
Dlgap2,-3.5311459317029175,0.034183979372288315,0.38774267206800955
Gpr62,2.6671740113939943,0.03420045041240345,0.38774267206800955
Mrc1,-4.002546376331136,0.03432276186609186,0.3888649121527684
Cdsn,2.767391024132483,0.0343367205315405,0.3888649121527684
Apol9b,1.4613593957956312,0.034370814976968915,0.3888649121527684
Fam234b,-1.130681137911786,0.03438461022934395,0.3888649121527684
Spata20,-2.466377078485343,0.03438941399990469,0.3888649121527684
Chrnb2,-1.721589443792122,0.034446456670921166,0.38930621454076125
Nlgn1,-1.7266849571845544,0.03452523545382406,0.389898412676681
Rap1gap,-1.3510920638056199,0.034534942008569,0.389898412676681
Pdzd8,0.8275066971336482,0.03455783716595411,0.3899531610021422
Rspo4,-6.0069881263514375,0.0345769585675196,0.3899652910676049
