gene,log2FC,pvalue,padj
Ctsg,0.7300411892566994,0.39100221895577053,0.6455490165121858
Gm8652,0.23452371786357948,0.39100221895577053,0.6455490165121858
Gm8661,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm867,0.3754544065188601,0.39100221895577053,0.6455490165121858
Gm8538,0.8254963767689556,0.39100221895577053,0.6455490165121858
Gm8540,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm20775,-0.3786674845885971,0.39100221895577053,0.6455490165121858
Gm2128,0.3754544065188601,0.39100221895577053,0.6455490165121858
Gm21362,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Gm2140,0.6068713985257126,0.39100221895577053,0.6455490165121858
Gm20715,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm2076,-0.5325893203936113,0.39100221895577053,0.6455490165121858
Gm20620,-0.3493402176101932,0.39100221895577053,0.6455490165121858
Gm20637,0.5460770418021937,0.39100221895577053,0.6455490165121858
Gm20656,-0.44678382169875286,0.39100221895577053,0.6455490165121858
2310057J18Rik,0.47652920703648416,0.39100221895577053,0.6455490165121858
Gm19777,0.4678442022770503,0.39100221895577053,0.6455490165121858
Gm20778,0.5553908421441962,0.39100221895577053,0.6455490165121858
Gm20796,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Gm20679,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Syngr4,1.0419466849478938,0.39100221895577053,0.6455490165121858
Csl,1.0019651462026664,0.39100221895577053,0.6455490165121858
Ctag2l1,0.22888442284205604,0.39100221895577053,0.6455490165121858
Ctag2l2,0.22888442284205604,0.39100221895577053,0.6455490165121858
Pgk2,0.8851079923907309,0.39100221895577053,0.6455490165121858
Gm8472,0.23956468343679047,0.39100221895577053,0.6455490165121858
Uts2b,-0.5962074996852326,0.39100221895577053,0.6455490165121858
Dkk4,-0.48016876947433335,0.39100221895577053,0.6455490165121858
Gm8412,-0.3493402176101932,0.39100221895577053,0.6455490165121858
Gm8447,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Gm8357,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm8362,-0.8065502594801807,0.39100221895577053,0.6455490165121858
Gm8371,0.5636374491960636,0.39100221895577053,0.6455490165121858
Gm8375,1.0603895976341942,0.39100221895577053,0.6455490165121858
Gm8468,0.47652920703648416,0.39100221895577053,0.6455490165121858
Gm18256,0.8456541607847268,0.39100221895577053,0.6455490165121858
Gm8494,-0.6972733594873769,0.39100221895577053,0.6455490165121858
Gm8379,1.0419466849478938,0.39100221895577053,0.6455490165121858
Gm8383,0.3754544065188601,0.39100221895577053,0.6455490165121858
Gm8401,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Gm8524,0.23452371786357948,0.39100221895577053,0.6455490165121858
Gm8529,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm18305,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm18327,-0.5592891220028741,0.39100221895577053,0.6455490165121858
Gm1833,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Gm18499,0.6068713985257126,0.39100221895577053,0.6455490165121858
Gm8514,-0.6972733594873769,0.39100221895577053,0.6455490165121858
Gm8515,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm8522,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Defb13,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Defb1,0.9593364477499535,0.39100221895577053,0.6455490165121858
Defb10,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Defb15,0.2667182082057698,0.39100221895577053,0.6455490165121858
Defb35,0.4183636864206829,0.39100221895577053,0.6455490165121858
Defb45,-0.48016876947433335,0.39100221895577053,0.6455490165121858
Gm18342,0.5553908421441962,0.39100221895577053,0.6455490165121858
Gm18541,0.3678025766408618,0.39100221895577053,0.6455490165121858
Gm18728,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Gm18655,0.6748867181163857,0.39100221895577053,0.6455490165121858
Gm18592,0.5460770418021937,0.39100221895577053,0.6455490165121858
Gm18605,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm18688,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Gm18717,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Gm18273,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm18255,-0.546531710192555,0.39100221895577053,0.6455490165121858
Tat,-0.9321555086922421,0.39100221895577053,0.6455490165121858
Pax5,1.0126676333463815,0.39100221895577053,0.6455490165121858
Pate13,0.6748867181163857,0.39100221895577053,0.6455490165121858
Pate4,0.23956468343679047,0.39100221895577053,0.6455490165121858
Usp17lc,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Mettl24,-0.5325893203936113,0.39100221895577053,0.6455490165121858
Gm18270,-0.3786674845885971,0.39100221895577053,0.6455490165121858
Gm18146,0.6103283569546322,0.39100221895577053,0.6455490165121858
Gm18185,0.683760325373641,0.39100221895577053,0.6455490165121858
Tmem229b-ps,-0.3567848041086102,0.39100221895577053,0.6455490165121858
Pax2,0.22888442284205604,0.39100221895577053,0.6455490165121858
Tas1r2,0.3678025766408618,0.39100221895577053,0.6455490165121858
Tas2r130,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Ighv7-1,0.3822586798994121,0.39100221895577053,0.6455490165121858
Igkv1-117,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Gm6841,0.48423157574135567,0.39100221895577053,0.6455490165121858
Gm6842,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm6847,0.5553908421441962,0.39100221895577053,0.6455490165121858
Tbata,-0.5325893203936113,0.39100221895577053,0.6455490165121858
Tas2r131,0.3822586798994121,0.39100221895577053,0.6455490165121858
Slc5a12,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Gm18362,0.23452371786357948,0.39100221895577053,0.6455490165121858
Gm18371,0.5636374491960636,0.39100221895577053,0.6455490165121858
Meikin,0.6103283569546322,0.39100221895577053,0.6455490165121858
Gm18405,0.7315351555641978,0.39100221895577053,0.6455490165121858
Gm18409,-0.9815777705001731,0.39100221895577053,0.6455490165121858
Gm18079,0.9056026090479357,0.39100221895577053,0.6455490165121858
Gm18101,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm18112,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm18119,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm8513,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Uroc1,0.8021280605895426,0.39100221895577053,0.6455490165121858
Dkk1,0.9225470968330688,0.39100221895577053,0.6455490165121858
Serpina10,0.6200651260325509,0.39100221895577053,0.6455490165121858
Septin12,0.5247954152371275,0.39100221895577053,0.6455490165121858
Pbp2,0.7224645035762397,0.39100221895577053,0.6455490165121858
Dmbt1,0.5553908421441962,0.39100221895577053,0.6455490165121858
Dmp1,0.9362503546887699,0.39100221895577053,0.6455490165121858
Panx3,0.5460770418021937,0.39100221895577053,0.6455490165121858
Gm18968,0.764491279528241,0.39100221895577053,0.6455490165121858
D9Wsu149,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Cyp4b1-ps2,-0.6108039393966963,0.39100221895577053,0.6455490165121858
Cyp2c52-ps,0.22888442284205604,0.39100221895577053,0.6455490165121858
Cyp2d13,0.5247954152371275,0.39100221895577053,0.6455490165121858
Cyp27b1,0.23452371786357948,0.39100221895577053,0.6455490165121858
Cyp2a4,1.3532438782809026,0.39100221895577053,0.6455490165121858
Cyp2b13,0.3678025766408618,0.39100221895577053,0.6455490165121858
Gm19244,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Gm18960,-0.2154087266458899,0.39100221895577053,0.6455490165121858
D930020B18Rik,-0.48016876947433335,0.39100221895577053,0.6455490165121858
Gm18969,0.5636374491960636,0.39100221895577053,0.6455490165121858
Gm18889,-0.3567848041086102,0.39100221895577053,0.6455490165121858
Gm18894,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Gm19013,0.7315351555641978,0.39100221895577053,0.6455490165121858
Gm19029,0.6748867181163857,0.39100221895577053,0.6455490165121858
Gm19030,0.6748867181163857,0.39100221895577053,0.6455490165121858
Gm19148,0.8959988064525524,0.39100221895577053,0.6455490165121858
Gm19154,0.5636374491960636,0.39100221895577053,0.6455490165121858
Gm19161,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Slfn14,0.8565323501187116,0.39100221895577053,0.6455490165121858
Mat1a,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm19183,-0.3493402176101932,0.39100221895577053,0.6455490165121858
Gm19206,-0.4682678221951381,0.39100221895577053,0.6455490165121858
Gm19209,1.1547664532113626,0.39100221895577053,0.6455490165121858
Gm19219,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Gm19231,0.7915361529229905,0.39100221895577053,0.6455490165121858
Gm19141,-0.5325893203936113,0.39100221895577053,0.6455490165121858
Gm19169,0.3822586798994121,0.39100221895577053,0.6455490165121858
Gm19181,0.3678025766408618,0.39100221895577053,0.6455490165121858
Gm19056,-0.4682678221951381,0.39100221895577053,0.6455490165121858
Slco1a7,0.22888442284205604,0.39100221895577053,0.6455490165121858
Slco1b2,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Vmn1r-ps73,0.2667182082057698,0.39100221895577053,0.6455490165121858
Vmn1r192,0.2667182082057698,0.39100221895577053,0.6455490165121858
Vmn1r173,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Vmn1r116,0.23452371786357948,0.39100221895577053,0.6455490165121858
Vmn1r123,0.22888442284205604,0.39100221895577053,0.6455490165121858
Vmn1r127,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Degs1l,0.7540427551864661,0.39100221895577053,0.6455490165121858
Gm18806,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Gm18807,-0.8856407566975179,0.39100221895577053,0.6455490165121858
Gm18909,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Gm18830,0.9225470968330688,0.39100221895577053,0.6455490165121858
Gm18843,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm18864,-0.3567848041086102,0.39100221895577053,0.6455490165121858
Gm18881,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm18622,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Defb52,0.6748867181163857,0.39100221895577053,0.6455490165121858
Gm18776,0.6200651260325509,0.39100221895577053,0.6455490165121858
Vmn1r-ps112,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Vdac3-ps1,-0.3786674845885971,0.39100221895577053,0.6455490165121858
Ddi1,-0.712696693397576,0.39100221895577053,0.6455490165121858
Semg1,0.23452371786357948,0.39100221895577053,0.6455490165121858
Hmgb1-ps1,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm8556,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm8580,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Gm8587,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Gm8597,0.7540427551864661,0.39100221895577053,0.6455490165121858
Vmn1r-ps24,-0.3786674845885971,0.39100221895577053,0.6455490165121858
Gm19057,-0.884704444936901,0.39100221895577053,0.6455490165121858
Gm19073,0.6068713985257126,0.39100221895577053,0.6455490165121858
Pcna-ps1,0.23956468343679047,0.39100221895577053,0.6455490165121858
Dcaf8l,0.6736887395787278,0.39100221895577053,0.6455490165121858
Dbx2,-0.3493402176101932,0.39100221895577053,0.6455490165121858
Dcpp2,0.92632207085749,0.39100221895577053,0.6455490165121858
Dcst2,-0.5865961063965863,0.39100221895577053,0.6455490165121858
Vmn1r130,0.5636374491960636,0.39100221895577053,0.6455490165121858
Vmn1r151,0.4678442022770503,0.39100221895577053,0.6455490165121858
Or5ak23,0.22888442284205604,0.39100221895577053,0.6455490165121858
Vmn1r-ps47,0.22888442284205604,0.39100221895577053,0.6455490165121858
Vmn1r-ps62,0.8114754677692034,0.39100221895577053,0.6455490165121858
Gm18755,-0.3567848041086102,0.39100221895577053,0.6455490165121858
Tmem190,0.5460770418021937,0.39100221895577053,0.6455490165121858
Slc6a4,-0.9121211999077907,0.39100221895577053,0.6455490165121858
Gm18738,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Gm18765,-0.6241370782583623,0.39100221895577053,0.6455490165121858
Gm18766,0.3822586798994121,0.39100221895577053,0.6455490165121858
Gm12464,0.47652920703648416,0.39100221895577053,0.6455490165121858
Gm7780,-0.6502689175364248,0.39100221895577053,0.6455490165121858
Gm7669,-1.01164088886431,0.39100221895577053,0.6455490165121858
Gm7672,0.8851079923907309,0.39100221895577053,0.6455490165121858
Gm7684,0.4183636864206829,0.39100221895577053,0.6455490165121858
Gm7783,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm12369,0.4678442022770503,0.39100221895577053,0.6455490165121858
Gm12389,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm12537,0.7224645035762397,0.39100221895577053,0.6455490165121858
Gm12451,-0.22082010532603893,0.39100221895577053,0.6455490165121858
Gm7769,0.5460770418021937,0.39100221895577053,0.6455490165121858
Gm12475,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm12479,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm12488,-0.546531710192555,0.39100221895577053,0.6455490165121858
Gm12516,-0.3493402176101932,0.39100221895577053,0.6455490165121858
Gm12527,0.6736887395787278,0.39100221895577053,0.6455490165121858
Gm12535,0.6748867181163857,0.39100221895577053,0.6455490165121858
Gm12221,0.47652920703648416,0.39100221895577053,0.6455490165121858
Gm12151,-0.3567848041086102,0.39100221895577053,0.6455490165121858
Gm12251,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm12447,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Gm12627,0.23452371786357948,0.39100221895577053,0.6455490165121858
Slc22a22,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Gm12741,0.23452371786357948,0.39100221895577053,0.6455490165121858
Tpi-rs2,0.23452371786357948,0.39100221895577053,0.6455490165121858
Tpi-rs9,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Gm12420,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm12421,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Gm12439,-0.2154087266458899,0.39100221895577053,0.6455490165121858
Gm12444,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Gm12253,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gast,-0.6241370782583623,0.39100221895577053,0.6455490165121858
Gata6,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Gm7691,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm7707,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm7722,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Gm7626,0.22888442284205604,0.39100221895577053,0.6455490165121858
Gm7631,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm7648,-0.45529429972774627,0.39100221895577053,0.6455490165121858
Gm7741,0.8456541607847268,0.39100221895577053,0.6455490165121858
Gm12009,0.23452371786357948,0.39100221895577053,0.6455490165121858
Gm12341,0.23956468343679047,0.39100221895577053,0.6455490165121858
Gm12309,-0.3681752925118766,0.39100221895577053,0.6455490165121858
Gm11954,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm11971,0.3822586798994121,0.39100221895577053,0.6455490165121858
Gm11978,0.7540427551864661,0.39100221895577053,0.6455490165121858
Nepn,-0.44678382169875286,0.39100221895577053,0.6455490165121858
Gm11980,-0.5962074996852326,0.39100221895577053,0.6455490165121858
Gm11982,0.48423157574135567,0.39100221895577053,0.6455490165121858
Gm11990,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm12331,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Gm12026,0.23452371786357948,0.39100221895577053,0.6455490165121858
Gm11942,-0.23690106472386616,0.39100221895577053,0.6455490165121858
Gm11952,0.3822586798994121,0.39100221895577053,0.6455490165121858
Gltd3,0.5553908421441962,0.39100221895577053,0.6455490165121858
Trim40,0.2667182082057698,0.39100221895577053,0.6455490165121858
Ska2l-ps,0.3822586798994121,0.39100221895577053,0.6455490165121858
Gjd4,-0.5865961063965863,0.39100221895577053,0.6455490165121858
Gk2,0.5460770418021937,0.39100221895577053,0.6455490165121858
Gja6,0.3678025766408618,0.39100221895577053,0.6455490165121858
Npy4r,0.2667182082057698,0.39100221895577053,0.6455490165121858
Gm12261,0.23452371786357948,0.39100221895577053,0.6455490165121858
Gm12192,0.5460770418021937,0.39100221895577053,0.6455490165121858
Siah1-ps1,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Gdf6,0.8851079923907309,0.39100221895577053,0.6455490165121858
Gapdh-ps15,0.22888442284205604,0.39100221895577053,0.6455490165121858
Galnt5,-0.6653365874662673,0.39100221895577053,0.6455490165121858
Garin3,-0.6403363007195108,0.39100221895577053,0.6455490165121858
Garin4,-0.22915837926285726,0.39100221895577053,0.6455490165121858
Npy2r,0.7121947223436716,0.39100221895577053,0.6455490165121858
Gm12625,0.23452371786357948,0.39100221895577053,0.6455490165121858
Nr5a1,0.9472744995918257,0.39100221895577053,0.6455490165121858
Nr5a2,0.22888442284205604,0.39100221895577053,0.6455490165121858
Npy6r,-0.8300511103610878,0.39100221895577053,0.6455490165121858
Ggt6,-0.7545535838158223,0.39100221895577053,0.6455490165121858
Gm12194,-0.5234226061380082,0.39100221895577053,0.6455490165121858
Gm12202,-0.5234226061380082,0.39100221895577053,0.6455490165121858
Gm12269,0.5636374491960636,0.39100221895577053,0.6455490165121858
Gm12411,0.47652920703648416,0.39100221895577053,0.6455490165121858
Gm13034,0.6103283569546322,0.39100221895577053,0.6455490165121858
Gm12957,0.4678442022770503,0.39100221895577053,0.6455490165121858
Gm13007,0.23452371786357948,0.39100221895577053,0.6455490165121858
Gm13059,0.3754544065188601,0.39100221895577053,0.6455490165121858
Gm13169,-0.7267549037164459,0.39100221895577053,0.6455490165121858
