gene,log2FC,pvalue,padj
Ccdc51,0.02918576281489571,0.8940829835638718,0.9499792123071279
Gm13827,0.1185319682146887,0.8941910093813594,0.9499792123071279
Lct,-0.26294455728332666,0.8941912388168141,0.9499792123071279
Cd209d,0.17985452637625365,0.8942928949110966,0.9499792123071279
Slc18a1,-0.08988649396268755,0.8943335292191839,0.9499792123071279
Gm3621,-0.08689403960703002,0.894375527884487,0.9499792123071279
Gm10157,-0.08689403960703002,0.894375527884487,0.9499792123071279
Gm44640,-0.08689403960703002,0.894375527884487,0.9499792123071279
Reep2,-0.030823485541786155,0.8944216437170489,0.9499822334864098
Ppp1r12b,-0.06872720676610378,0.8945017327317135,0.9500213361904135
Sgca,-0.15328391728367408,0.8946850365464711,0.9501700509065997
Il11,-0.10856449296259074,0.8948545149198207,0.9503040691021981
Calml4,0.20601058963650098,0.8949550378914886,0.9503648496599468
Gm11703,0.1050953968538828,0.8950823777111633,0.9504541001340207
Samd14,-0.022077322893117923,0.8953536599743597,0.9506961816152589
Grina,0.018524544812127175,0.8954167548665155,0.9507171947738784
Cnot6l,0.03462082369010133,0.8956626411148223,0.9508784700150816
Gm49369,0.12856110220103822,0.8956926835203771,0.9508784700150816
Gm45628,0.10769996211401511,0.8957887339042783,0.9508784700150816
Carnmt1,-0.10903610728040292,0.8958287708628343,0.9508784700150816
Clstn3,0.02615048364320316,0.8958562453826067,0.9508784700150816
Rbm20,-0.07158200717021668,0.8959658970554871,0.9508784700150816
Klf4,0.0697010624707346,0.8959708335820186,0.9508784700150816
Gm37246,-0.08566270327817899,0.8959851947041648,0.9508784700150816
Eif4a3l2,-0.08566270327817899,0.8959851947041648,0.9508784700150816
Fignl2,0.17534205959654692,0.896001772305821,0.9508784700150816
Fzd10,0.21739213210048902,0.8962687663492024,0.9511158399279963
Usp31,-0.0738929018694261,0.8964166667708633,0.9512268114595936
Gpr107,0.030326212677165287,0.8964927178209061,0.9512460183301048
Ca7,0.07741860933930678,0.8965214250372688,0.9512460183301048
Gm12250,-0.053090286738166625,0.8966352535741808,0.9513147994304701
Gnas,-0.021002353744369984,0.8966729135745066,0.9513147994304701
Socs2,-0.09037867159071755,0.8967412935177353,0.9513413722764261
Mblac1,0.01776469776773748,0.8969722556050406,0.9515404155377173
Zcchc3,-0.07297694705519575,0.8970977175183334,0.9516275265943898
Pamr1,0.1621365630361996,0.8972046383778828,0.9516949621176034
Pabpc4,-0.06009209916845659,0.8973588941922923,0.9517987430714304
Jph2,-0.20557816608159385,0.8974222361854878,0.9517987430714304
Gm12993,-0.11799997480609825,0.8975385883608402,0.9517987430714304
Nmd3,0.038087100995300105,0.8975881117431126,0.9517987430714304
Gm14970,-0.06483926824245884,0.8975899954094531,0.9517987430714304
Gm49396,0.030642275691292298,0.897600044498134,0.9517987430714304
Gm15682,0.09409439351903226,0.8976059568438961,0.9517987430714304
Cfap45,-0.10251362858990287,0.8976923817508748,0.9518215889860677
Mex3c,0.08130312881866075,0.8977463309009599,0.9518215889860677
Lmcd1,0.2588641927642632,0.897757567784208,0.9518215889860677
Gm3379,-0.16783780354660482,0.8978680915137489,0.9518924048561452
Vstm2b,0.08870351972315227,0.8979267289690049,0.9518924048561452
Slc25a28,0.07918312737227762,0.8979544367573457,0.9518924048561452
Actb,0.022288742912701665,0.8980670048955148,0.9519399347159134
Cd160,-0.10581070736475073,0.8981470862453301,0.9519399347159134
Rab18,-0.01870822259114746,0.8981660660338238,0.9519399347159134
Cdk14,0.03248449685899146,0.8981727160292169,0.9519399347159134
Gm49760,0.08677013432261038,0.898303975605105,0.9519973064468621
Dhx9,-0.025763880439178877,0.8983217757116524,0.9519973064468621
Sertad2,0.03818673503653969,0.8983569371257922,0.9519973064468621
Gm6254,-0.20200178073921116,0.898523254685803,0.9521003720511483
Gm44159,-0.10545222446933966,0.8985899440847773,0.9521003720511483
Kcnmb3,0.19251237402626153,0.8986215885313815,0.9521003720511483
Ints6,0.07175376406364542,0.8986276673622959,0.9521003720511483
Slc25a53,-0.02956879388000999,0.8989280296843982,0.9523726456756721
Rarres2,-0.11651529168809205,0.8990144523489916,0.9524182447941785
Fhip1b,-0.020260986963409167,0.8991812764913023,0.9524297505014516
Gm20648,-0.10425317430120917,0.8992149083150295,0.9524297505014516
Utp23,0.048223223599604736,0.8992370366263682,0.9524297505014516
Ldlrad3,0.07894968279009262,0.8992382948469535,0.9524297505014516
Amigo2,0.0955754398728974,0.8993681067542769,0.9524297505014516
Enox2,-0.05969482709768403,0.899399088971556,0.9524297505014516
Poglut1,0.019973074022979986,0.8994650707990908,0.9524297505014516
Rpl23a-ps3,0.08651244606460962,0.8994883743907457,0.9524297505014516
Arrdc3,0.03734999380973569,0.8995007518000302,0.9524297505014516
Troap,0.21582901113551056,0.8996580154036405,0.9524297505014516
Fam193b,0.035766209621719725,0.8997096828156252,0.9524297505014516
Zfp54,-0.03469670297625882,0.8997229633987855,0.9524297505014516
Dnah7a,-0.1154710747622194,0.8997289763560946,0.9524297505014516
Ubox5,0.026111135082430792,0.8997341254413549,0.9524297505014516
Ift54,-0.1583082477670379,0.8997434955840128,0.9524297505014516
Hmgb1-ps4,0.11733042660451742,0.8997495167233419,0.9524297505014516
Arc,-0.25978286747851853,0.8998627796956765,0.9524297505014516
Ntmt1,-0.031658844012788734,0.899883588956516,0.9524297505014516
Tsen15,0.031217645329578048,0.8998880148567288,0.9524297505014516
Phka2,0.0318411342898024,0.8998929723354109,0.9524297505014516
Angpt4,-0.27602479343231545,0.900348635645177,0.9528660792014181
Gm12240,-0.07790149173893113,0.9004569372541875,0.9529347602062394
Gm12852,-0.13444228863973362,0.900631748566577,0.9530738170264452
Stil,0.2460111819337003,0.9006916953106744,0.9530913133875041
Ndufaf7,0.01603497256221864,0.9009031251038364,0.9532690962275701
Rnaseh2b,-0.03469368751802371,0.9009794843470234,0.9533039471470698
Tor1aip2,0.02398321721523189,0.90118815295069,0.9534369457787965
Ptcra,0.025334158323318867,0.9011920407149405,0.9534369457787965
Gm3912,-0.14667545581779162,0.9014439744600149,0.9535342377822499
2300009A05Rik,-0.10177101823539658,0.9015122574542742,0.9535342377822499
Mob3c,-0.021050557540011283,0.9015254444656485,0.9535342377822499
Bkgd,-0.05566762678897419,0.9015360922926544,0.9535342377822499
Gga3,0.026068579486613785,0.9015922472345554,0.9535342377822499
D7Ertd443e,0.19060580990258913,0.9016365586875146,0.9535342377822499
Klhl22,-0.02804515187634493,0.9017229465821068,0.9535342377822499
Bbs2,-0.033910679525941845,0.9017268114067724,0.9535342377822499
Acd,-0.021583908313800748,0.9018057894747602,0.9535342377822499
Gm9892,0.08425453780382053,0.9018297114162921,0.9535342377822499
Gm7684,0.08425453780382053,0.9018297114162921,0.9535342377822499
Nacad,-0.04409557482199311,0.901841994250766,0.9535342377822499
Rnf19a,0.01886609493527125,0.9018902824938586,0.9535342377822499
Zfp641,-0.09299572517499222,0.9018920673931138,0.9535342377822499
Zfp449,-0.04247154600040748,0.9019927190894859,0.9535894514942688
Entrep2,-0.1895401086313342,0.9020501266969418,0.9535894514942688
Rpusd3,0.05218645870990013,0.9020947133580335,0.9535894514942688
Saxo5,-0.10202990792059241,0.9021180339839877,0.9535894514942688
Hnrnpab,0.1161799753780457,0.9021893847550998,0.9536058662510388
Gm49683,-0.08322427005680089,0.9022626775238904,0.9536058662510388
Eif2b4,0.01962803082144049,0.9022905928046665,0.9536058662510388
F2,0.17646037974046758,0.9023073089019235,0.9536058662510388
Grik1,-0.059143185522437136,0.9024291687366568,0.9536487418171941
Cldn5,0.10271296250170892,0.9024870539973537,0.9536487418171941
Dpm2,0.03321262439909134,0.9024993070419106,0.9536487418171941
Nt5dc2,-0.023087686390240947,0.902555591612522,0.9536487418171941
Gm18800,-0.08060517877894174,0.902565070487276,0.9536487418171941
Mapk6,0.021885708475670285,0.9026186345647991,0.9536541485788047
Gpr45,-0.13282410403004796,0.9026570651119414,0.9536541485788047
Prim2,0.04254651666938347,0.9027490422045586,0.9536927457067497
Gm18237,0.14388836291864593,0.9028002449074852,0.9536927457067497
Obi1,0.02639290494695956,0.902823919742342,0.9536927457067497
C4bp,-0.13329503533807974,0.9029917178176381,0.9537826159866315
Htr5a,-0.15753670052496282,0.9030066650672957,0.9537826159866315
Orc1,-0.16929577696802411,0.9030393302313074,0.9537826159866315
Ppfia3,-0.05559314875855037,0.9031165679037364,0.9538099620763353
Gm15953,-0.21448527707104148,0.9031785377792715,0.9538099620763353
Pgpep1,-0.03598095984068195,0.9032016049912214,0.9538099620763353
Tmprss11d,0.2335097163814952,0.9032390048085547,0.9538099620763353
Ipp,0.04127988522602877,0.9033516972018174,0.953866049418839
Adrb3,0.12437592385687624,0.9033790151916052,0.953866049418839
Rad54l,-0.13223054184775407,0.9034298173186758,0.9538738137553122
Gm49383,-0.2512420090287186,0.9035770555223632,0.9539833931392692
Zbed6,-0.055618374488464184,0.9036296645741109,0.9539930587189241
Ppwd1,-0.025719682805265265,0.9036860953252404,0.9540067578750878
Mogs,-0.035451508370549334,0.9037884586637035,0.954032103418052
Ppdpf,-0.02407775454639527,0.9037970158918032,0.954032103418052
Ankle1,-0.23816032745680538,0.9039099009654568,0.9540640641532245
Ca11,-0.022211628260320637,0.9039142085445508,0.9540640641532245
Gm47759,0.18082994855547696,0.9039609311904987,0.9540675103772035
Dcaf6,-0.06979780902114374,0.9041379097361472,0.9541253329936454
Cage1,-0.1275750875432511,0.9041408853975728,0.9541253329936454
Cldnd1,0.019712751332916056,0.9041618249463361,0.9541253329936454
Gm4988,0.16299687429486798,0.904189557845167,0.9541253329936454
Gm12850,-0.07796033457330748,0.904357671655664,0.9542568645356363
Tmem151b,0.06831012771494027,0.904415344858262,0.9542718547132351
Kif21b,-0.027084356993213987,0.9046291023560109,0.9544113057193415
Or52e19,0.09401032846101764,0.9046431205694933,0.9544113057193415
Tal1,0.13990691278189527,0.904705319020894,0.9544113057193415
Gm33882,0.11403939186664003,0.9047347100644828,0.9544113057193415
Gnai1,0.0591991513394996,0.9047648763155204,0.9544113057193415
Atrx,0.023006449939021678,0.9048471636438855,0.9544522476643377
Inpp5b,0.02985744118310052,0.904914213023648,0.9544771131316022
Cpap,-0.051121037572732675,0.9049764511653473,0.9544969016999296
Gm12607,0.17000304188840776,0.9051334919001248,0.9545894646157326
Eno1,-0.01692712324545198,0.9051511744969347,0.9545894646157326
Hsf4,0.1570875023890208,0.9054077250633918,0.9548141606322272
Mettl6,0.03022603335631402,0.905483047456193,0.9548477267809818
Recql,0.0287819463847665,0.9056145540954481,0.9548546622958856
Ubl4a,-0.01651398159765094,0.9057257014375315,0.9548546622958856
Sbno1,0.018588871878071345,0.9057372453248473,0.9548546622958856
Gpr6,-0.2089446491774931,0.9058228375654943,0.9548546622958856
Gm18988,0.14617555901544832,0.9058419127447958,0.9548546622958856
G430095P16Rik,0.06949855163244578,0.9058673997710748,0.9548546622958856
Ift140,-0.042605327623086,0.9058774086313692,0.9548546622958856
Hadh,0.02938220693633653,0.9058797866493414,0.9548546622958856
Gm15694,-0.14006317324000173,0.9059347296413045,0.9548546622958856
Stap1,0.04011874862369602,0.9059500467906925,0.9548546622958856
Lnp1,-0.034968048964268306,0.9059680520917963,0.9548546622958856
Spata45,0.10016413556106218,0.9061553389710926,0.9550062076602834
Gm12058,0.09890960347412148,0.906207710243291,0.955015556388307
Rgs7bp,-0.033882881672356646,0.9064618064153109,0.9552374837057426
Dtna,0.03570335108958744,0.9067157727043706,0.9554592528535928
Pip5k1a,-0.024347076141038926,0.9068166807951297,0.9555197221106924
Slc25a41,-0.07595099772749014,0.9069938007437458,0.9556604867310518
Gm19001,0.1808018939023901,0.9070900337547423,0.955716014831867
Fndc4,0.10079466220038569,0.9072331485058294,0.9558209301419032
Sae1,0.022636947884913994,0.9073542792992928,0.9558733452941166
Tmem139,-0.10465088700472913,0.9073699788616831,0.9558733452941166
Gm13323,-0.07624658904985537,0.9075140733683369,0.955961575562416
Selenoo,-0.0355193851688167,0.9075408197992109,0.955961575562416
Gm27026,-0.12331773566788606,0.9076388014934251,0.9560189151267405
Nos2,0.27399463636653776,0.9077444718554903,0.9560843472997234
Dnai7,-0.2436768070342108,0.9078711155983572,0.9561264393249356
Ciapin1,-0.021918199914546577,0.907871538406104,0.9561264393249356
Pibf1,-0.01996493024052448,0.9079424597525942,0.9561326563632943
Arhgap21,0.099381500619252,0.9079645449513509,0.9561326563632943
Gm46522,-0.10728949169972246,0.9080182962017709,0.9561431250176864
Oxnad1,0.022116386004949362,0.90809284079493,0.9561431250176864
Dnai2,-0.15868155879198298,0.9081051425591591,0.9561431250176864
Fbxw10,-0.05283331633175958,0.9081537181537516,0.9561484139817504
Thada,-0.02484719274832692,0.9084504340452567,0.9563782844717582
Whamm,0.09086881935958768,0.9084591757481117,0.9563782844717582
Cldn11,0.10153420157959447,0.9086156977064056,0.9564513342657474
Gm13508,0.10153420157959447,0.9086156977064056,0.9564513342657474
Prrg1,0.13903890738733082,0.9088602022218604,0.9566628412321388
Usp20,-0.025655815276815375,0.9089504555016955,0.9567104103141317
Gm8894,0.08242991267256228,0.9089925502752334,0.9567104103141317
Gm13094,0.09626300022019663,0.9093863353484495,0.9570789839999932
Bard1,-0.1683496280391723,0.9095821298332171,0.95723915815917
Mettl2,0.05762359884765367,0.9096804009624548,0.9572966888471734
Klhl1,0.0532689256299399,0.9098058976750234,0.9573828633253829
Gm5113,0.035278038158336855,0.9099647311425629,0.9575041079133353
Supt7l,-0.028806925554688334,0.9100390063727299,0.957536369322162
Tlcd3a,0.04938334249968612,0.9102288237867434,0.9576901944509809
Pcdhb17,0.04771135946406524,0.9103144805454662,0.9577344182630547
Anapc7,0.02208916093379898,0.9104252037205971,0.9578050087445845
Timm44,0.017269415267968213,0.9105459279585773,0.9578781716649194
Zfp119b,-0.044879198982073376,0.9105983402486815,0.9578781716649194
Lipo2,0.16375529456809712,0.9106256409227719,0.9578781716649194
Or2b6,0.044659270606208334,0.9108079393871328,0.9579581676766907
Zfp704,0.0512044278746302,0.91080819795832,0.9579581676766907
Slc10a1,-0.16484440859938854,0.910832595066195,0.9579581676766907
Gnaq,-0.01794313985173268,0.9110477641196919,0.9581385683105972
Gm13033,0.14478368107200867,0.9112171328197266,0.9582707862581087
Dusp12,0.0183597490702212,0.9113553015385567,0.9583542882184422
Mob3b,0.035378155928640354,0.9114794519828386,0.9583542882184422
Rpp25l,-0.03104963977426678,0.9115614908192462,0.9583542882184422
Chchd7,0.033473781933354374,0.9116553430189667,0.9583542882184422
Slc66a3,0.027609855962275276,0.9116621181493849,0.9583542882184422
Ccnq,-0.02224432538686827,0.9117211662379716,0.9583542882184422
Fat3,-0.05120533193473342,0.9117376611742262,0.9583542882184422
Zfp821,0.03661607823533153,0.9117578596773204,0.9583542882184422
Gm13831,-0.0930150928209259,0.9117578931163985,0.9583542882184422
Igsf5,0.12069553396811072,0.9117711200680211,0.9583542882184422
Gm13511,-0.10219693591440149,0.9117912594771735,0.9583542882184422
Rpl34,0.018005428845404126,0.9118203686028432,0.9583542882184422
F9,-0.06612535078562676,0.9119631962939394,0.9584323912599856
Mutyh,0.024511138778158248,0.9119853362385757,0.9584323912599856
Fbxo47,0.19758024366061955,0.9120256484382053,0.9584323912599856
Kcna6,0.03925213697044505,0.9122005797491202,0.9585502343168779
Gm1972,-0.14809461572871596,0.9122994430653626,0.9585502343168779
Ak6,-0.016571551781371596,0.9123600911599614,0.9585502343168779
Smarce1-ps1,-0.07050666614272466,0.9123924261723626,0.9585502343168779
Gm5687,-0.07050666614272466,0.9123924261723626,0.9585502343168779
Cdon,0.07902229603387312,0.9123997561501228,0.9585502343168779
Dmrtc1a,-0.16513512247103135,0.9125127908608336,0.9586231127647976
Lmbrd1,-0.021041917812048894,0.9126864470405232,0.9587066667067187
Esrra,-0.027728480532757338,0.9127639472038614,0.9587066667067187
Insyn1,-0.09620706702727322,0.9128085447607359,0.9587066667067187
AA414768,-0.049524022869782414,0.9128245298975319,0.9587066667067187
N4bp2l2,-0.034836816255964465,0.9128269415354054,0.9587066667067187
Ccnb2-ps,-0.11714737971543432,0.9128543391107427,0.9587066667067187
Rasgef1c,-0.1465577285032187,0.9131262142089738,0.958946324168563
Gm28557,-0.04260168765818584,0.9131984693597474,0.958976331977609
Mlana,0.25286409947324184,0.9132522936228051,0.9589869830293712
Faap20,-0.02183899143837209,0.9134427238481622,0.9591410732429001
Sfrp5,0.13255030429478032,0.913538469270624,0.959170983706994
Gm13213,-0.12747013516720584,0.9135585892918485,0.959170983706994
Ttc17,-0.014558264833105738,0.9136861396611733,0.9591967421295128
Mfsd2b,-0.13014972727571195,0.9136978706890544,0.9591967421295128
Pank3,-0.021477573336341038,0.9137141964177142,0.9591967421295128
Gm8565,-0.06115350523523011,0.913817881572057,0.959229397010553
Tmem259,-0.05871785115769068,0.913832688278934,0.959229397010553
Or55b4,-0.11983862803470446,0.9140049013696366,0.9593642954995699
Gm43767,-0.1088009146450648,0.9141297105689796,0.9594041639742862
Itgae,-0.06876297421140087,0.9141675951612879,0.9594041639742862
Rpap1,0.015791179515566967,0.914220751826761,0.9594041639742862
Gpr82,0.09832598923701141,0.9142414362380767,0.9594041639742862
Ccdc150,-0.17344796168118704,0.9143324698033917,0.9594041639742862
Nmi,0.03423303538397171,0.9143368298950344,0.9594041639742862
Gm11877,0.15162518687780047,0.9143835568352411,0.9594041639742862
Piga,0.028792641158169374,0.914430032556035,0.9594041639742862
Rsrc1,-0.016182971841150362,0.9144964280679058,0.9594041639742862
H3c4,-0.16509678038332076,0.9145064949948777,0.9594041639742862
Lipo3,0.018383954478132125,0.9145437275513736,0.9594041639742862
Atg4b,0.01947803130128989,0.9145672926871578,0.9594041639742862
Mapre3,0.03699279671499944,0.9146328849923594,0.9594230168273329
Sack1d,0.20060825208391808,0.9146726674954941,0.9594230168273329
Ddhd2,0.033850782907745014,0.9147984445197592,0.9595091037688974
Irag1,-0.07647091469308176,0.914872121676694,0.9595405388539147
Ccdc146,0.15069086697614464,0.9149463596966261,0.9595725591544323
Dnaaf10,0.029959800006226445,0.9150018584660743,0.9595849240835099
Iqcn,0.15057762903119354,0.9150736978494851,0.9596144238159827
Gm49328,0.05163466365526492,0.9152816966418584,0.959786700806045
Prrt2,-0.051016691418540816,0.9153779874313909,0.9598418271991572
Xkr7,0.1252377624799894,0.9155460228487615,0.9599406744197239
Slc60a2a,0.07541262372896362,0.9155597058246605,0.9599406744197239
Nxpe5,0.24483792578642039,0.9157348384042022,0.960047517909099
Cul5,0.027589793900062887,0.9157490695333171,0.960047517909099
Cntn3,0.1701879950674865,0.9158952111390747,0.9601486928936616
Rnft2,0.03004466929305405,0.9159553490124278,0.9601486928936616
Serinc4,-0.020572329110839505,0.9159767798107337,0.9601486928936616
Gm11472,0.09978459772845394,0.9163183653610467,0.9604272746206411
Psmd5,-0.024056861365137294,0.9163300398198028,0.9604272746206411
Lsm1,-0.027789025961400426,0.9165124759680656,0.9605408720115916
Ift70b,-0.02854046065374405,0.9165259263413874,0.9605408720115916
Gm18990,0.13794110990864517,0.9165906574454472,0.9605628571080886
Fzd9,-0.1680436014600164,0.9167432646039599,0.9606599574275589
Otud5,-0.0641738419745792,0.9167896382222092,0.9606599574275589
Gm47488,-0.0980794256493216,0.9168832931101449,0.9606599574275589
Rab25,0.18110981445117336,0.9169140106986352,0.9606599574275589
Trim11,0.030942603958800774,0.9169519681187536,0.9606599574275589
Pfkfb1,0.14247953598965868,0.9169613214586301,0.9606599574275589
Tyw1,0.0402051153730163,0.9170293364119458,0.9606599574275589
Skic3,0.038040142088076934,0.9170395292390363,0.9606599574275589
Slc25a38,-0.02011830706523199,0.9170771334502497,0.9606599574275589
Gbf1,-0.02342192820261424,0.9172668685494463,0.9608128647423324
Slc16a13,0.04452386177601042,0.9173199733291861,0.9608226476368776
Gatd3a,0.04039318319409446,0.917368667841023,0.9608278103993997
Eml6,0.05376317908171124,0.9175107638195715,0.9609022244366344
Spata31f1a,0.17135223472753514,0.9175327602127437,0.9609022244366344
Tubd1,0.0677146955264023,0.9175925698867973,0.9609022244366344
Gm15466,0.12001919042526188,0.9176147916240339,0.9609022244366344
Gatb,-0.025962987374873236,0.9177262362831518,0.960960950576831
Ccdc152,-0.056199984774790934,0.9177584153568559,0.960960950576831
Mxra8,-0.04807801481440421,0.918042301013891,0.9612123558021252
Zbtb26,-0.037034297922856396,0.9182346265918304,0.961333811120312
Adam7,0.11210629385469495,0.9182458786186092,0.961333811120312
Ndufa11b,-0.0970501291151421,0.9183173371480129,0.961362778110127
Sema3c,0.2478282257966229,0.9185512047345674,0.9615617560911067
Otub2,0.0641125702285148,0.9187147777166731,0.9616871325033062
Zfp839,-0.02647869313150153,0.9191095615214083,0.9620167444640867
Abca14,-0.15951455718253094,0.9191173004980513,0.9620167444640867
Spdl1,-0.1249231680602012,0.9192200818723644,0.9620595155982459
Kctd21,0.04680958629813681,0.919254722692117,0.9620595155982459
Gm9706,-0.11379279850541679,0.9192896291436641,0.9620595155982459
Zfp213,0.03323686559182981,0.9193751395820808,0.9620620189168719
Oas1c,0.11143765722896504,0.9193796646112768,0.9620620189168719
Mthfsd,0.017775686533756385,0.9194684181626448,0.9621090344760833
Nr2e1,0.06943731813739706,0.9197671708575899,0.9623757729962601
Herc3,0.025025329841930954,0.9200163117769974,0.9625654173408726
Cdk2ap1,0.029579008790958206,0.9200525394541506,0.9625654173408726
Mycn,-0.038818683955525124,0.9201018566040706,0.9625654173408726
Il18bp,-0.053332933879205235,0.9201237974089257,0.9625654173408726
Sugct,-0.05058858929244536,0.9202316067870085,0.9626323293182439
Ccdc28b,0.025435618265023052,0.9202911793214021,0.9626487779122386
Cdc14b,0.07122063852483773,0.9204585874682648,0.9627094521441859
Gm6278,-0.04852343146145177,0.9205262970118684,0.9627094521441859
Hus1,0.05231041104329748,0.9205443443372592,0.9627094521441859
1700066M21Rik,0.08910791820249919,0.9205459186332241,0.9627094521441859
Atosa,-0.03544554070337291,0.9205684398680374,0.9627094521441859
Prg4,-0.07276605624755206,0.9206354182545793,0.9627336368658205
Kidins220,-0.018188456104283546,0.9208398853785433,0.9629015881686374
Nosip,0.013134428839023826,0.9209482841350217,0.962969071723198
Mx2,-0.06901654304080296,0.9210442858211823,0.9630235867465939
Mrpl44,0.02617410569937384,0.9211195441301471,0.9630540339564168
Gsta3,0.21795757753414957,0.9211611396124075,0.9630540339564168
Tdrp,-0.19206711947599597,0.9213076111760006,0.9631120124942234
Zfp595,0.0421586698264953,0.9213415479711482,0.9631120124942234
Dnajb7,-0.08441363691122916,0.9213482047191255,0.9631120124942234
Zfp292,0.04513764874568871,0.9214233336760176,0.9631446873076842
Gm3468,-0.1072389213959033,0.9215773246447145,0.9632597879094488
Cd151,0.029820803077795333,0.9216498060979355,0.9632896854593703
Mcl1,0.02506009547018806,0.9218992473696406,0.9635045261712412
Macc1,0.06971957055387934,0.9220311810966487,0.9635965416192616
Trp63,-0.1332471163105069,0.9221690280082521,0.9636947277652878
Nudcd1,0.046765614729968874,0.9222902426763793,0.9637069073801965
Mettl8,-0.034508266251897624,0.9223229994253139,0.9637069073801965
Gins3,0.025970342080640307,0.9223626262219754,0.9637069073801965
Hdhd3,0.028495392222754212,0.9223842807650652,0.9637069073801965
Glra4,0.17739109568769695,0.9224001660189518,0.9637069073801965
Drc5,-0.08543165475405723,0.9225354142312324,0.9638016880291835
Pip5kl1,0.08203765599357915,0.922578686067837,0.9638016880291835
Cops2,0.023827872247714765,0.9226439441217319,0.9638239983464266
Nicol1,0.03283116705121625,0.9227100515281512,0.9638471937597675
Tmem248,0.03373036825445119,0.9227715767269805,0.963865600697694
Amer3,-0.19063335203909837,0.9229498073434304,0.9639882331039256
Rps6-ps3,0.07162794323358401,0.9229767996649592,0.9639882331039256
Etfb,0.00813115065548864,0.9230443338840145,0.9640129064311715
Pex3,0.019171650729450818,0.9232716000258753,0.9642043909698443
Iars1,0.022119266904725876,0.9234724209987438,0.9643682410030168
Fa2h,0.14908420826534607,0.9235981037593062,0.9644401010890393
Dcn,0.2501172361528088,0.9236290938050948,0.9644401010890393
Ttyh1,-0.04069405038796425,0.9236731271273484,0.9644402089296018
AI593442,-0.023681207564376194,0.923721843157687,0.9644452059106796
Csgalnact2,0.05021344145718132,0.9238682644097137,0.9645522102363921
Zfp35,0.01817514443924928,0.9241368672488652,0.9647791788674691
Zkscan7,-0.0393694088554879,0.9241881305630624,0.9647791788674691
Gm49228,0.039162447881623264,0.9242174961629654,0.9647791788674691
Gm5269,0.11398631945224214,0.9243213694171095,0.9647946963228898
Spef2,-0.1716703614680153,0.9243333939887022,0.9647946963228898
Usp49,-0.091461281234956,0.9243641998021166,0.9647946963228898
Ccdc121rt1,-0.09859330746093276,0.9246651549478461,0.9650629337639655
Ccdc186,0.02239162795613936,0.9248015243672947,0.9651306202927883
Nkx6-2,0.08190053196186342,0.924817931087701,0.9651306202927883
LOC118568354,0.06720323382613724,0.9250611773790447,0.9653385820030205
Crk,-0.09875973344994371,0.9251919649611647,0.9654291743313566
Gm8451,0.08184144799136917,0.9253624131076617,0.965561141509772
Asb10,0.048265327820463,0.9259112559358671,0.9660351447297552
Trpc2,-0.13811428416236327,0.9259358442084459,0.9660351447297552
Chpt1,0.024012921611845428,0.925948690468627,0.9660351447297552
Dipk2a,-0.04700139992320285,0.9260374097246585,0.9660817949579527
Anxa8,0.1636389551646451,0.9261487189795458,0.9661520064850059
Mtbp,-0.03109165236615752,0.9262972975754834,0.9662610886140912
Zc3h13,-0.016670328160120818,0.9263500324849725,0.9662701864006787
Slc17a7,0.08020596253213519,0.926598157353456,0.9663945333114842
Cdh18,0.03955866797619034,0.9266070725612991,0.9663945333114842
Cd200r1,0.05999275850552532,0.9266462442930647,0.9663945333114842
Cd300ld4,-0.13185369962806082,0.9267165114869266,0.9663945333114842
Tmem185a,-0.01199014920830166,0.9267262722016905,0.9663945333114842
2310033P09Rik,0.013495862600651165,0.9267333565549183,0.9663945333114842
Idh1,-0.01836837011209802,0.9268160565032433,0.9664348676960295
Skic8,0.011823506175749898,0.9268829354421804,0.9664463813986605
Gm6272,-0.06717897099307468,0.9269585806987539,0.9664463813986605
Cdyl2,-0.03468748028714419,0.9269625350381727,0.9664463813986605
Dnajb13,-0.1602532228753475,0.9270031839069414,0.9664463813986605
Gm14300,-0.07286438399706352,0.9270474759261901,0.9664466634922635
Mrps27,0.020500826706866704,0.9271321744846099,0.9664890673615919
Nucleolin,-0.010637401117300271,0.9272982528892062,0.9665416803995699
Hhatl,0.06630102916963043,0.9273079206232392,0.9665416803995699
Vcp-rs,0.10588159231765326,0.9273147223401721,0.9665416803995699
Gm15387,0.017307609156606674,0.92735893103665,0.9665418710586126
Gm10509,0.04757203810975952,0.9275207605994852,0.9666646464847423
Trpc5,-0.12142135678177235,0.9276065633171104,0.9667081786321012
Shisa7,0.17117567690800906,0.9279809408117046,0.9670524315080534
Sowahb,-0.17412084119386817,0.9281113962402163,0.9671219283723634
Rps23rg1,0.04646888608767341,0.9281357342114114,0.9671219283723634
Camk2b,-0.010081433027350428,0.9282761532543896,0.967160652206061
Gm6501,-0.12854533744595553,0.9283419033701534,0.967160652206061
Pip4p2,-0.019661806808141336,0.92837291846808,0.967160652206061
Nek8,-0.03866119301493853,0.9283975836184004,0.967160652206061
Otud4,0.026910183945869193,0.928413145971938,0.967160652206061
Atp6v1g2,-0.017726561654328066,0.9284372207908689,0.967160652206061
Rpap2,-0.03354583616324014,0.9285436748429399,0.9672256518078336
Sp110-ps1,-0.0956955090967373,0.9289946009603457,0.9676264412667923
Clhc1,-0.1585103695829142,0.9290361783887564,0.9676264412667923
Antxr1,-0.05982397051127286,0.9290606611762191,0.9676264412667923
